3;0.770328;0.0587874
1;0.0638964;0.00951015
2;0.14412;0.0171768
2;0.512919;0.0515597
3;0.195708;0.0162989
1;0.513186;0.0633523
3;0.212818;0.0152162
4;0.00339551;0.000204834
1;0.686185;0.0710482
1;0.877914;0.0982911
3;0.219942;0.0220343
1;0.549542;0.0708493
2;0.42297;0.0392892
1;0.853445;0.0964956
3;0.936913;0.0640864
2;0.0874471;0.00992476
2;0.424301;0.0441198
2;0.753143;0.0595778
1;0.919505;0.0791053
1;0.28513;0.0345171
1;0.149092;0.0149018
2;0.466148;0.0485991
3;0.559401;0.0478086
1;0.458278;0.0598413
2;0.143073;0.0175367
2;0.69713;0.0609246
3;0.572494;0.0494189
1;0.751048;0.0848435
3;0.413939;0.0227772
4;0.0528499;0.00395234
1;0.0647278;0.00825599
1;0.148854;0.0192933
3;0.815588;0.0638815
1;0.0213345;0.00310205
2;0.639482;0.0532323
1;0.137544;0.0199292
3;0.473651;0.0395657
2;0.605324;0.0629774
2;0.143213;0.018466
2;0.392754;0.0350297
1;0.455667;0.0508033
1;0.444244;0.0519446
1;0.445122;0.0328056
2;0.745986;0.0695619
3;0.393198;0.0339762
1;0.215822;0.0297913
2;0.953507;0.0790436
2;0.879771;0.0710837
3;0.561745;0.0483158
1;0.614166;0.0715226
3;0.348332;0.0213339
4;0.173908;0.0120863
1;0.884729;0.0810044
1;0.507038;0.0593486
3;0.605076;0.0550759
1;0.893312;0.0980965
2;0.787267;0.0611678
1;0.928776;0.0966638
3;0.195579;0.017251
2;0.582003;0.0539166
2;0.646002;0.0571621
2;0.983676;0.0689161
1;0.184845;0.0216368
1;0.167623;0.0200871
1;0.221921;0.0189468
2;0.216999;0.0208473
3;0.793724;0.0554077
1;0.634969;0.0734774
2;0.43084;0.0410807
2;0.33066;0.0310517
3;0.578499;0.0459343
1;0.070333;0.008567
3;0.136406;0.0100582
4;0.541749;0.0341218
1;0.458096;0.048829
1;0.614281;0.0681267
3;0.530823;0.0486535
1;0.999763;0.115173
2;0.471463;0.0431972
1;0.773588;0.0942326
3;0.199178;0.0209991
2;0.101279;0.0119034
2;0.352874;0.0388102
2;0.720735;0.0580253
1;0.469596;0.0522052
1;0.31027;0.0391905
1;0.537841;0.0356224
2;0.50724;0.0526146
3;0.491813;0.0444256
1;0.124375;0.0184254
2;0.622907;0.057879
2;0.963272;0.0741401
3;0.532732;0.0452445
1;0.0822874;0.0108212
3;0.0473029;0.00429925
4;0.71722;0.0492805
1;0.0753071;0.0112599
1;0.770542;0.0915419
3;0.28694;0.0307089
1;0.278933;0.0302038
2;0.40834;0.0308763
1;0.581074;0.0580685
3;0.805168;0.0503202
2;0.850528;0.0690038
2;0.573485;0.0453788
2;0.532232;0.0404374
1;0.55477;0.0485366
1;0.34426;0.0338587
1;0.820182;0.0390632
2;0.605017;0.0487705
3;0.701477;0.0436829
1;0.97347;0.0923072
2;0.0419538;0.00388878
2;0.24039;0.0233619
3;0.628908;0.0416947
1;0.985064;0.0887693
3;0.750207;0.0299991
4;0.719722;0.0413731
1;0.998019;0.0755826
1;0.16622;0.015292
3;0.722783;0.0495307
1;0.787982;0.0843945
2;0.258976;0.0214279
1;0.0615247;0.00772811
3;0.349965;0.0261702
2;0.78507;0.0693481
2;0.821018;0.0604198
2;0.466181;0.0375282
1;0.607665;0.0558532
1;0.618277;0.0640204
1;0.447048;0.029683
2;0.663196;0.0592781
3;0.313432;0.0236234
1;0.927105;0.0943474
2;0.14137;0.0141389
2;0.90849;0.0646058
3;0.400672;0.0305319
1;0.242035;0.0249114
3;0.0975929;0.00743538
4;0.945343;0.0559117
1;0.163372;0.0185884
1;0.852604;0.0820819
3;0.883003;0.0679723
1;0.165204;0.0235725
2;0.702782;0.0614934
1;0.522391;0.0674085
3;0.162027;0.0149634
2;0.209566;0.0234846
2;0.38735;0.0422548
2;0.679622;0.0541728
1;0.556111;0.0584187
1;0.636974;0.0699268
1;0.371746;0.0292533
2;0.0252427;0.00281113
3;0.338047;0.0316252
1;0.666425;0.0832796
2;0.0884142;0.0121523
2;0.60118;0.0563982
3;0.542914;0.0466471
1;0.897302;0.0993851
3;0.389256;0.0227526
4;0.386493;0.0301611
1;0.111887;0.0154026
1;0.671339;0.0781259
3;0.87397;0.0763104
1;0.880364;0.0935149
2;0.949704;0.0656127
1;0.188056;0.0249451
3;0.845824;0.0568292
2;0.84712;0.080164
2;0.855807;0.0683941
2;0.364742;0.0336408
1;0.488314;0.0492168
1;0.215087;0.0248573
1;0.31768;0.0251208
2;0.665201;0.0586151
3;0.395676;0.0280779
1;0.0774562;0.00989606
2;0.244007;0.0249158
2;0.396281;0.0376226
3;0.442826;0.0361294
1;0.813709;0.0879813
3;0.746975;0.0319426
4;0.476397;0.029981
1;0.725819;0.0701801
1;0.0709566;0.00933977
3;0.689314;0.053023
1;0.716455;0.0810937
2;0.704226;0.0488904
1;0.654318;0.0697933
3;0.416017;0.031852
2;0.977572;0.0942093
2;0.346828;0.0340184
2;0.086161;0.00652849
1;0.341316;0.0352187
1;0.0465538;0.00550384
1;0.72582;0.039288
2;0.979602;0.0741261
3;0.0859676;0.00726038
1;0.24028;0.0268458
2;0.537236;0.0490076
2;0.991442;0.0738919
3;0.608321;0.0485684
1;0.557626;0.0590784
3;0.876864;0.0345453
4;0.219217;0.01455
1;0.25273;0.0280754
1;0.757157;0.0757363
3;0.868821;0.0619181
1;0.185622;0.0231544
2;0.812951;0.054183
1;0.946514;0.0965107
3;0.633629;0.0476846
2;0.400977;0.0380247
2;0.930437;0.0682337
2;0.315686;0.0286576
1;0.881439;0.0734735
1;0.878381;0.086002
1;0.406362;0.0287161
2;0.861953;0.0702828
3;0.661392;0.0511094
1;0.553229;0.061706
2;0.335265;0.0318483
2;0.177473;0.0186757
3;0.118292;0.00998185
1;0.0358462;0.00357122
3;0.0148635;0.0010538
4;0.805509;0.0502313
1;0.478461;0.0501142
1;0.516159;0.0555003
3;0.624479;0.0512851
1;0.0778595;0.0144677
2;0.222718;0.0259774
1;0.459425;0.0725436
3;0.24181;0.0270611
2;0.544829;0.0638161
2;0.0892336;0.0122419
2;0.833372;0.0741836
1;0.305563;0.0438717
1;0.593039;0.0834383
1;0.191702;0.022463
2;0.710417;0.0851369
3;0.889143;0.0822082
1;0.4754;0.0733636
2;0.122578;0.0188022
2;0.588541;0.0598916
3;0.129574;0.0137063
1;0.0674191;0.0101918
3;0.865096;0.041148
4;0.327676;0.0354371
1;0.314175;0.0477083
1;0.299745;0.0475033
3;0.38882;0.0448382
1;0.441183;0.0636425
2;0.829372;0.0652511
1;0.277321;0.0420286
3;0.395971;0.0384312
2;0.0790839;0.0107923
2;0.892196;0.0767746
2;0.0830822;0.00976865
1;0.726822;0.0756047
1;0.725054;0.0883566
1;0.814461;0.0456845
2;0.859962;0.0818052
3;0.145494;0.0147115
1;0.55197;0.0765699
2;0.840474;0.0745225
2;0.489027;0.0545173
3;0.377393;0.0379632
1;0.0212872;0.00266152
3;0.195407;0.0153549
4;0.570199;0.0373783
1;0.0734655;0.0112018
1;0.194386;0.025884
3;0.504329;0.0510953
1;0.684124;0.0773799
2;0.680808;0.0515476
1;0.189125;0.0239892
3;0.944827;0.0627816
2;0.895278;0.0803054
2;0.0504826;0.00561699
2;0.297635;0.0266222
1;0.479192;0.0491779
1;0.905978;0.0878533
1;0.448904;0.029577
2;0.43098;0.038061
3;0.405664;0.0303376
1;0.702857;0.0790767
2;0.0700842;0.00702124
2;0.804039;0.0632789
3;0.0232089;0.0016968
1;0.747549;0.0757416
3;0.771107;0.0341408
4;0.653476;0.0457843
1;0.280888;0.0332631
1;0.791551;0.0786964
3;0.221759;0.0180504
1;0.378526;0.049467
2;0.812022;0.0632322
1;0.664786;0.0769681
3;0.822963;0.058839
2;0.82576;0.0774367
2;0.487991;0.0475047
2;0.962605;0.0679182
1;0.683432;0.066366
1;0.625475;0.0684454
1;0.40571;0.0300199
2;0.187299;0.0190956
3;0.753093;0.0547973
1;0.133933;0.0169576
2;0.428625;0.0413543
2;0.676227;0.0567596
3;0.504219;0.0383083
1;0.236952;0.0272376
3;0.187251;0.014146
4;0.610152;0.0398899
1;0.560293;0.0599227
1;0.0559504;0.00685333
3;0.189838;0.0184806
1;0.287002;0.0493473
2;0.369086;0.0423228
1;0.200438;0.0342446
3;0.725929;0.0621378
2;0.198281;0.0252005
2;0.799866;0.0815431
2;0.523542;0.0568401
1;0.013939;0.00210736
1;0.349066;0.0510449
1;0.817615;0.0471521
2;0.385521;0.0489083
3;0.931033;0.0796406
1;0.281751;0.045718
2;0.688664;0.0753673
2;0.0738896;0.0105661
3;0.963697;0.0876895
1;0.135512;0.0210736
3;0.919024;0.0415325
4;0.0706823;0.00561962
1;0.476621;0.0633671
1;0.131335;0.022098
3;0.445925;0.046479
1;0.0855481;0.0129395
2;0.922732;0.0728359
1;0.243369;0.0348371
3;0.899986;0.0675957
2;0.0443721;0.0051231
2;0.968744;0.0800082
2;0.449425;0.0401651
1;0.989791;0.0871805
1;0.718775;0.0847507
1;0.393148;0.0315876
2;0.105282;0.0131151
3;0.616527;0.0552417
1;0.467495;0.0620627
2;0.392594;0.0446734
2;0.843171;0.0740947
3;0.581399;0.0507919
1;0.222633;0.0297725
3;0.399049;0.0251764
4;0.46155;0.0299482
1;0.565048;0.0655171
1;0.0238301;0.00354226
3;0.299361;0.0290407
1;0.463928;0.0520321
2;0.740479;0.0502752
1;0.429449;0.044829
3;0.745193;0.0496018
2;0.81494;0.066409
2;0.99892;0.0709182
2;0.939446;0.0597622
1;0.692425;0.058796
1;0.78411;0.0732314
1;0.369921;0.0249766
2;0.880956;0.0665847
3;0.770952;0.0471129
1;0.508407;0.0496018
2;0.123568;0.0126786
2;0.757943;0.0543746
3;0.936003;0.0624561
1;0.252132;0.0260014
3;0.0747949;0.00518271
4;0.262263;0.0142891
1;0.85867;0.0700691
1;0.19746;0.020643
3;0.248884;0.0201745
1;0.19393;0.0275111
2;0.405855;0.0358523
1;0.780618;0.089177
3;0.738108;0.053793
2;0.959058;0.0878014
2;0.63682;0.0569539
2;0.0489415;0.00547296
1;0.610938;0.0605537
1;0.77632;0.0857527
1;0.47918;0.0331011
2;0.630234;0.0616366
3;0.561046;0.0448958
1;0.339749;0.0431398
2;0.346805;0.0375205
2;0.0486263;0.00561929
3;0.181065;0.0152482
1;0.103247;0.0125556
3;0.662856;0.0310232
4;0.322111;0.0251405
1;0.817211;0.0766507
1;0.487999;0.0559003
3;0.658765;0.0547003
1;0.0386567;0.00527287
2;0.935941;0.0628643
1;0.732222;0.0835457
3;0.555063;0.0436184
2;0.201131;0.0177227
2;0.554796;0.053959
2;0.942183;0.0645927
1;0.957556;0.0757243
1;0.814837;0.0846003
1;0.812011;0.0418607
2;0.840482;0.0710959
3;0.994731;0.0702757
1;0.0748402;0.00902247
2;0.375467;0.0400445
2;0.814397;0.0619562
3;0.737188;0.0558631
1;0.110904;0.0137973
3;0.0200604;0.00137681
4;0.0910935;0.00591733
1;0.943829;0.079386
1;0.129974;0.0156721
3;0.483869;0.0418314
1;0.104905;0.0134415
2;0.921631;0.0615556
1;0.239541;0.0305728
3;0.451457;0.0321542
2;0.619803;0.0543809
2;0.599455;0.0530631
2;0.475142;0.0391238
1;0.25807;0.0283765
1;0.22521;0.0252431
1;0.891823;0.0437214
2;0.980581;0.0771934
3;0.811631;0.0594764
1;0.862015;0.0929191
2;0.218401;0.0233396
2;0.576624;0.0510718
3;0.381371;0.0295186
1;0.573042;0.0627855
3;0.9602;0.0359318
4;0.423575;0.028845
1;0.00886328;0.000937097
1;0.936063;0.0922162
3;0.84168;0.0641326
1;0.201014;0.0290933
2;0.20836;0.0206345
1;0.943721;0.108968
3;0.452267;0.0416203
2;0.0534466;0.00658549
2;0.827804;0.0774747
2;0.999913;0.0762161
1;0.980347;0.0842943
1;0.098247;0.0137271
1;0.985429;0.0487034
2;0.878633;0.0863724
3;0.328946;0.0318738
1;0.163307;0.0254639
2;0.598476;0.0626061
2;0.304541;0.0331616
3;0.679179;0.0604109
1;0.108564;0.0145466
3;0.987147;0.0413276
4;0.13371;0.0100392
1;0.352697;0.0449277
1;0.317467;0.0424106
3;0.414839;0.0395422
1;0.205539;0.0265792
2;0.987972;0.0656577
1;0.724769;0.0779228
3;0.348033;0.0295065
2;0.33112;0.0313214
2;0.388659;0.0376442
2;0.528467;0.0413325
1;0.402252;0.0416252
1;0.532674;0.0540074
1;0.204998;0.0175926
2;0.539585;0.0478602
3;0.76035;0.0570517
1;0.65748;0.0727416
2;0.624388;0.0551783
2;0.617691;0.0508167
3;0.458828;0.0337802
1;0.917278;0.0886072
3;0.377601;0.0214859
4;0.343993;0.0215151
1;0.401964;0.0449915
1;0.766577;0.0767227
3;0.0695894;0.00605936
1;0.850518;0.0915081
2;0.527631;0.0424012
1;0.589859;0.0645095
3;0.796131;0.0522987
2;0.593659;0.0545242
2;0.0526618;0.00538799
2;0.289223;0.0239824
1;0.758725;0.0624012
1;0.352989;0.0351684
1;0.355648;0.0250952
2;0.0985214;0.00960469
3;0.493326;0.034407
1;0.57044;0.0641874
2;0.148216;0.0149341
2;0.777583;0.0603514
3;0.847726;0.0614056
1;0.379947;0.0404978
3;0.457893;0.0220205
4;0.153815;0.0113324
1;0.880684;0.072855
1;0.962613;0.0924451
3;0.81222;0.0586823
1;0.29786;0.044669
2;0.548128;0.0481254
1;0.0477041;0.00708846
3;0.917411;0.0670182
2;0.330942;0.0417692
2;0.48371;0.0489455
2;0.115797;0.0137376
1;0.48075;0.0552724
1;0.502795;0.0627417
1;0.894535;0.0462214
2;0.673061;0.0673404
3;0.199799;0.0193615
1;0.109421;0.0164616
2;0.108613;0.0133275
2;0.193779;0.0242238
3;0.45028;0.0406268
1;0.426691;0.0539543
3;0.717899;0.0336262
4;0.926178;0.0686878
1;0.856381;0.0805214
1;0.90237;0.105038
3;0.459682;0.0412419
1;0.567073;0.0642763
2;0.4776;0.0377872
1;0.992604;0.0952437
3;0.0632423;0.00547344
2;0.272979;0.0281282
2;0.0976368;0.00913215
2;0.123713;0.0108883
1;0.793276;0.0662666
1;0.538388;0.0565784
1;0.798587;0.0403922
2;0.587419;0.0520123
3;0.129484;0.0110347
1;0.592089;0.0643934
2;0.11036;0.0104493
2;0.969401;0.0705693
3;0.937808;0.064891
1;0.132403;0.0135812
3;0.9267;0.0363823
4;0.897759;0.0541197
1;0.655909;0.0595932
1;0.887962;0.0871067
3;0.797501;0.0617006
1;0.660789;0.0719433
2;0.429113;0.0317242
1;0.73924;0.0769231
3;0.979066;0.0577948
2;0.436789;0.0380514
2;0.0539317;0.0057707
2;0.509152;0.0411858
1;0.148407;0.0154666
1;0.691262;0.0670514
1;0.563512;0.0327201
2;0.654188;0.0541332
3;0.780374;0.0534302
1;0.430726;0.0464585
2;0.775991;0.0587908
2;0.490936;0.0391646
3;0.186416;0.0141192
1;0.1624;0.0174586
3;0.619903;0.0264515
4;0.846366;0.0544262
1;0.90188;0.0730271
1;0.706581;0.0682817
3;0.817943;0.0556272
1;0.992423;0.107762
2;0.89787;0.0662566
1;0.252487;0.031283
3;0.679368;0.0495899
2;0.0279694;0.00336848
2;0.262022;0.0278266
2;0.559372;0.0454306
1;0.823045;0.0718219
1;0.251934;0.0281781
1;0.991248;0.0464851
2;0.361214;0.0341535
3;0.105452;0.00987112
1;0.580856;0.0691857
2;0.965488;0.0758641
2;0.912458;0.06942
3;0.289821;0.0257762
1;0.379638;0.0439953
3;0.284659;0.0173404
4;0.438487;0.0311072
1;0.0537464;0.00697129
1;0.611092;0.0660516
3;0.954268;0.0722613
1;0.750445;0.0859
2;0.116147;0.0105692
1;0.47015;0.0549245
3;0.821645;0.0588476
2;0.295585;0.0313561
2;0.548941;0.0540169
2;0.0213617;0.00251786
1;0.92333;0.0755651
1;0.285923;0.0312976
1;0.124851;0.0127942
2;0.987155;0.085695
3;0.540373;0.041574
1;0.123839;0.0165125
2;0.642506;0.0583792
2;0.558262;0.0520846
3;0.903423;0.0697388
1;0.474479;0.0519089
3;0.922809;0.0374166
4;0.124069;0.00772924
1;0.970521;0.0815669
1;0.641122;0.0685092
3;0.131331;0.0110961
1;0.324558;0.0447124
2;0.289333;0.0277111
1;0.0554764;0.00775443
3;0.677032;0.0541055
2;0.629894;0.0607479
2;0.843956;0.0739158
2;0.989091;0.0713408
1;0.265275;0.0323638
1;0.98233;0.105051
1;0.407291;0.0312226
2;0.688626;0.0679757
3;0.977435;0.0723357
1;0.276784;0.0364605
2;0.0159456;0.00239949
2;0.880012;0.0672441
3;0.51551;0.0442149
1;0.167006;0.0213613
3;0.196705;0.0130216
4;0.0722363;0.00611576
1;0.661304;0.0672148
1;0.392068;0.0471411
3;0.501052;0.0455902
1;0.355376;0.0581317
2;0.234607;0.0292268
1;0.0773301;0.0133115
3;0.256388;0.0294608
2;0.270015;0.0366871
2;0.993422;0.0860712
2;0.534574;0.0523975
1;0.365526;0.0503496
1;0.288356;0.0428016
1;0.817273;0.0471022
2;0.300849;0.0394664
3;0.266776;0.0277054
1;0.0739678;0.012346
2;0.352759;0.0439133
2;0.941827;0.0808051
3;0.845998;0.0828238
1;0.0194588;0.00251602
3;0.105643;0.00991779
4;0.402133;0.0282906
1;0.782937;0.0845792
1;0.5709;0.0805126
3;0.544879;0.0615839
1;0.152155;0.0276542
2;0.25266;0.0305806
1;0.206942;0.0369601
3;0.0335317;0.00377502
2;0.979765;0.111787
2;0.0447491;0.0059698
2;0.686785;0.0673358
1;0.0863284;0.0140466
1;0.9912;0.124225
1;0.149287;0.0179094
2;0.513603;0.0628292
3;0.474143;0.0412619
1;0.184823;0.0312244
2;0.538221;0.0568594
2;0.440879;0.0501873
3;0.550569;0.0525869
1;0.594712;0.0834601
3;0.100097;0.0101252
4;0.974203;0.0774903
1;0.0792872;0.0140759
1;0.125889;0.0188166
3;0.506862;0.0608393
1;0.898657;0.0926484
2;0.243209;0.0192201
1;0.658937;0.0688646
3;0.95265;0.0600298
2;0.10056;0.0094784
2;0.747403;0.0583623
2;0.633357;0.0490595
1;0.48555;0.0471579
1;0.65175;0.0651786
1;0.00471829;0.000497323
2;0.717278;0.0612293
3;0.904104;0.0695082
1;0.60549;0.0641547
2;0.299674;0.0272065
2;0.101749;0.00906884
3;0.454601;0.0294591
1;0.945819;0.0919755
3;0.80667;0.0320627
4;0.769692;0.0469532
1;0.900743;0.0741012
1;0.0376456;0.00503174
3;0.243359;0.018752
1;0.170778;0.0281394
2;0.741293;0.0666335
1;0.373033;0.0584725
3;0.282052;0.0272618
2;0.60906;0.0744435
2;0.0281052;0.00380261
2;0.478013;0.0472694
1;0.870283;0.0839793
1;0.420736;0.0597596
1;0.0248053;0.00348086
2;0.349556;0.042794
3;0.295114;0.0302162
1;0.210138;0.0348671
2;0.336426;0.0413022
2;0.639658;0.0639132
3;0.174845;0.0173165
1;0.442946;0.0639717
3;0.810191;0.0375874
4;0.544568;0.0491707
1;0.359607;0.0515986
1;0.304775;0.0449294
3;0.679651;0.0690906
1;0.206933;0.0285262
2;0.629023;0.0481783
1;0.450139;0.0519271
3;0.162791;0.0133259
2;0.659179;0.060567
2;0.765263;0.0670689
2;0.691361;0.0528058
1;0.771414;0.0677425
1;0.992738;0.0983775
1;0.00971697;0.00108365
2;0.731681;0.0657216
3;0.950038;0.0650773
1;0.220545;0.0268568
2;0.689063;0.06209
2;0.353703;0.0330658
3;0.373893;0.0302542
1;0.937523;0.0947458
3;0.436221;0.0247481
4;0.0712833;0.00480319
1;0.230501;0.0272669
1;0.366;0.0403292
3;0.412475;0.0354381
1;0.539823;0.0608253
2;0.273527;0.0208217
1;0.533441;0.0566375
3;0.772366;0.0510147
2;0.336347;0.0309837
2;0.98797;0.0689372
2;0.972409;0.0661844
1;0.885922;0.0713386
1;0.919684;0.0848976
1;0.0401326;0.00415849
2;0.954742;0.0754093
3;0.668979;0.0475298
1;0.185779;0.0216417
2;0.391365;0.0356986
2;0.132954;0.012944
3;0.711544;0.0484962
1;0.755291;0.07415
3;0.449928;0.0215539
4;0.709813;0.0399742
1;0.648549;0.0578089
1;0.219052;0.0204117
3;0.378972;0.0285823
1;0.138969;0.0176722
2;0.200898;0.0198958
1;0.732987;0.0822459
3;0.498346;0.0393235
2;0.973355;0.0911698
2;0.42342;0.0402013
2;0.361474;0.0318041
1;0.390518;0.0405231
1;0.819372;0.0845281
1;0.379172;0.0285856
2;0.268064;0.0268301
3;0.207627;0.0151852
1;0.628589;0.0733805
2;0.339009;0.0345544
2;0.886106;0.0684943
3;0.933967;0.0719761
1;0.310874;0.0354907
3;0.915161;0.0374803
4;0.693499;0.0416057
1;0.668767;0.0632278
1;0.249112;0.0286734
3;0.317537;0.027152
1;0.106467;0.0168456
2;0.250021;0.0245079
1;0.0572016;0.00871523
3;0.975333;0.0726757
2;0.677957;0.0728512
2;0.42602;0.0489281
2;0.342853;0.0390723
1;0.642294;0.070687
1;0.624928;0.0783201
1;0.136201;0.0148568
2;0.940526;0.0941421
3;0.742346;0.0642822
1;0.519852;0.0742842
2;0.962944;0.0818589
2;0.0564114;0.00813032
3;0.17856;0.017372
1;0.0351792;0.00508876
3;0.98869;0.0422601
4;0.298735;0.0233674
1;0.184219;0.0268184
1;0.886511;0.107975
3;0.0682199;0.00696049
1;0.726409;0.0863916
2;0.431928;0.0388352
1;0.732695;0.0836992
3;0.228582;0.0225051
2;0.798519;0.0748025
2;0.278191;0.0302897
2;0.519995;0.0446298
1;0.606991;0.0594381
1;0.946973;0.0985367
1;0.658586;0.0391572
2;0.487155;0.0468832
3;0.694769;0.0534387
1;0.123072;0.0150424
2;0.160682;0.0182616
2;0.612016;0.0548727
3;0.194666;0.0173251
1;0.0784971;0.00886743
3;0.689159;0.0344162
4;0.204743;0.0168569
1;0.319698;0.0380158
1;0.969899;0.103278
3;0.147778;0.0144571
1;0.772845;0.0979342
2;0.871863;0.0665087
1;0.726886;0.0884831
3;0.222675;0.0203944
2;0.163491;0.0183462
2;0.0102182;0.000907069
2;0.60736;0.0556823
1;0.916955;0.0815485
1;0.680982;0.0782713
1;0.28671;0.0259831
2;0.520864;0.0522589
3;0.593674;0.0548045
1;0.897812;0.106946
2;0.332512;0.0358731
2;0.168808;0.0184047
3;0.106275;0.0103289
1;0.403562;0.0507374
3;0.757796;0.0361657
4;0.207306;0.0182877
1;0.293187;0.0398233
1;0.050235;0.00678839
3;0.360641;0.035522
1;0.720111;0.0868128
2;0.0403914;0.00409632
1;0.275748;0.0382421
3;0.137736;0.0139568
2;0.654371;0.0624397
2;0.0599953;0.00778301
2;0.871611;0.069023
1;0.9339;0.0806098
1;0.365013;0.0430699
1;0.932598;0.045674
2;0.718659;0.0711297
3;0.801114;0.0608889
1;0.359528;0.0460251
2;0.554328;0.0538666
2;0.215915;0.0222372
3;0.534248;0.0445036
1;0.720432;0.0815753
3;0.151609;0.0124645
4;0.144902;0.0113234
1;0.138684;0.0186383
1;0.96792;0.104866
3;0.198341;0.0207742
1;0.671077;0.0805711
2;0.0317379;0.00333519
1;0.325904;0.0434159
3;0.719573;0.0536848
2;0.60372;0.060911
2;0.352679;0.0350487
2;0.478656;0.0434744
1;0.188615;0.0217372
1;0.848817;0.0928293
1;0.414209;0.0287879
2;0.334216;0.0365115
3;0.581563;0.0442936
1;0.00274645;0.000321816
2;0.632723;0.055996
2;0.346256;0.0351657
3;0.716578;0.0551476
1;0.675071;0.0742225
3;0.470485;0.0240777
4;0.679468;0.0416606
1;0.0693782;0.00912788
