1;1;0.0600308
2;1;0.0516477
3;1;0.0299672
1;1;0.0597418
2;1;0.0529967
3;1;0.0357487
1;1;0.0515514
3;1;0.0353633
4;1;0.0242821
1;1;0.0611871
1;1;0.0582964
3;1;0.0343997
1;1;0.0582883
2;1;0.0418918
1;1;0.0589518
3;1;0.038385
2;1;0.0476732
2;1;0.0484314
2;1;0.0429343
1;1;0.0628376
1;1;0.0509904
1;1;0.0647332
2;1;0.0399014
3;1;0.0274855
1;1;0.063122
2;1;0.0463463
3;1;0.0354469
1;1;0.0485262
3;1;0.0364894
4;1;0.0265378
1;1;0.0642593
1;1;0.0582883
3;1;0.0384798
1;1;0.0581653
2;1;0.043214
1;1;0.0543069
3;1;0.0306743
2;1;0.0437928
2;1;0.0532459
2;1;0.0448539
1;1;0.0535353
1;1;0.0568149
1;1;0.0626025
2;1;0.0398379
3;1;0.0356902
1;1;0.062506
2;1;0.0520884
3;1;0.0415742
1;1;0.0534388
3;1;0.0329893
4;1;0.0269123
1;1;0.0558503
1;1;0.0652069
3;1;0.0326999
1;1;0.0574103
2;1;0.0508491
1;1;0.0559629
3;1;0.0343497
2;1;0.0447704
2;1;0.0415863
2;1;0.039753
1;1;0.0607873
1;1;0.063103
1;1;0.0570243
2;1;0.0539367
3;1;0.0334813
1;1;0.0532613
2;1;0.0423582
3;1;0.0420687
1;1;0.0508491
3;1;0.0338672
4;1;0.0294288
1;1;0.05577
1;1;0.0649363
3;1;0.0344462
1;1;0.0566326
2;1;0.0451724
1;1;0.0533855
3;1;0.0355267
2;1;0.0454589
2;1;0.0542451
2;1;0.0468914
1;1;0.05329
1;1;0.0555821
1;1;0.0542451
2;1;0.0470824
3;1;0.0334257
1;1;0.050807
2;1;0.05138
3;1;0.0440264
1;1;0.0578741
3;1;0.0390603
4;1;0.0315156
1;1;0.0526215
1;1;0.0587336
3;1;0.0330436
1;1;0.0661467
2;1;0.038032
1;1;0.0643174
3;1;0.0336992
2;1;0.0441941
2;1;0.0485269
2;1;0.0383208
1;1;0.0512228
1;1;0.0637396
1;1;0.0601772
2;1;0.0401502
3;1;0.0313884
1;1;0.0606586
2;1;0.0449644
3;1;0.0405353
1;1;0.0619103
3;1;0.0335066
4;1;0.0285962
1;1;0.0559407
1;1;0.0607549
3;1;0.0332178
1;1;0.0572089
2;1;0.0482519
1;1;0.0601945
3;1;0.0352499
2;1;0.0404507
2;1;0.0543196
2;1;0.0442069
1;1;0.0610613
1;1;0.055379
1;1;0.0481556
2;1;0.0440143
3;1;0.0296639
1;1;0.0574978
2;1;0.0523933
3;1;0.0463257
1;1;0.0558605
3;1;0.0336126
4;1;0.0292786
1;1;0.0540306
1;1;0.0615429
3;1;0.0313012
1;1;0.0574246
2;1;0.0453403
1;1;0.0606149
3;1;0.04128
2;1;0.04128
2;1;0.0462104
2;1;0.0453403
1;1;0.0539443
1;1;0.0510441
1;1;0.0636118
2;1;0.0483372
3;1;0.0262954
1;1;0.0489172
2;1;0.0473705
3;1;0.0425367
1;1;0.0621616
3;1;0.0424401
4;1;0.0267788
1;1;0.0491106
1;1;0.0542343
3;1;0.045727
1;1;0.0669764
2;1;0.0456833
1;1;0.0545877
3;1;0.0329075
2;1;0.0473287
2;1;0.0506194
2;1;0.0439412
1;1;0.0569106
1;1;0.0590399
1;1;0.0564266
2;1;0.0434572
3;1;0.0309717
1;1;0.0474255
2;1;0.0522648
3;1;0.0426829
1;1;0.0568138
3;1;0.0373597
4;1;0.0252613
1;1;0.0615563
1;1;0.0551684
3;1;0.0326171
1;1;0.0576314
2;1;0.036788
1;1;0.0537893
3;1;0.0376525
2;1;0.0549419
2;1;0.0457209
2;1;0.0463932
1;1;0.051388
1;1;0.0534051
1;1;0.0671405
2;1;0.0382288
3;1;0.0358275
1;1;0.0571511
2;1;0.0511958
3;1;0.0462011
1;1;0.0567669
3;1;0.0390933
4;1;0.0234367
1;1;0.0567669
1;1;0.0547498
3;1;0.0357314
1;1;0.0597286
2;1;0.0470183
1;1;0.0564794
3;1;0.0387997
2;1;0.0470183
2;1;0.0462538
2;1;0.0405199
1;1;0.0619266
1;1;0.0640291
1;1;0.0517966
2;1;0.0421445
3;1;0.0321101
1;1;0.0612576
2;1;0.0519878
3;1;0.0374618
1;1;0.0538991
3;1;0.036315
4;1;0.021789
1;1;0.0584862
1;1;0.0541858
3;1;0.0367928
1;1;0.0612736
2;1;0.0459792
1;1;0.0561755
3;1;0.0336668
2;1;0.0430935
2;1;0.0520392
2;1;0.0392459
1;1;0.0585802
1;1;0.0591574
1;1;0.0642555
2;1;0.0490573
3;1;0.0273182
1;1;0.0600231
2;1;0.0457868
3;1;0.0407849
1;1;0.0588688
3;1;0.0351097
4;1;0.0293382
1;1;0.0525202
1;1;0.0502116
3;1;0.0375144
1;1;0.0544211
2;1;0.0488345
1;1;0.0582739
3;1;0.0377577
2;1;0.0456559
2;1;0.0471008
2;1;0.0408399
1;1;0.0564438
1;1;0.060393
1;1;0.0540358
2;1;0.0451743
3;1;0.035157
1;1;0.0594298
2;1;0.0516278
3;1;0.0357349
1;1;0.0534579
3;1;0.0347717
4;1;0.0321711
1;1;0.0554806
1;1;0.0564438
3;1;0.0367945
1;1;0.0560856
2;1;0.0464489
1;1;0.0523273
3;1;0.0388359
2;1;0.0448106
2;1;0.0503036
2;1;0.0414378
1;1;0.0644695
1;1;0.0551219
1;1;0.0581093
2;1;0.0424015
3;1;0.0310302
1;1;0.0575311
2;1;0.0423051
3;1;0.0381613
1;1;0.0503999
3;1;0.0414378
4;1;0.0263082
1;1;0.0599403
1;1;0.0624458
3;1;0.0400887
1;1;0.0609322
2;1;0.0414224
1;1;0.0570879
3;1;0.034791
2;1;0.0511293
2;1;0.045555
2;1;0.0442095
1;1;0.0617972
1;1;0.0548775
1;1;0.0541086
2;1;0.0424796
3;1;0.0338299
1;1;0.0498799
2;1;0.0483421
3;1;0.0457472
1;1;0.0627583
3;1;0.0354637
4;1;0.0247958
1;1;0.0578568
1;1;0.0578568
3;1;0.0350793
1;1;0.0554966
2;1;0.0469067
1;1;0.0562687
3;1;0.0331049
2;1;0.0482579
2;1;0.0467136
2;1;0.0439147
1;1;0.0530837
1;1;0.0539523
1;1;0.055014
2;1;0.0477753
3;1;0.0363864
1;1;0.0496091
2;1;0.0535663
3;1;0.0481614
1;1;0.0585851
3;1;0.0353248
4;1;0.030306
1;1;0.0584886
1;1;0.0540488
3;1;0.0350352
1;1;0.0563434
2;1;0.0408202
1;1;0.0535646
3;1;0.0460905
2;1;0.0471445
2;1;0.0464737
2;1;0.0399578
1;1;0.0574933
1;1;0.0593139
1;1;0.0568225
2;1;0.0435033
3;1;0.0273093
1;1;0.0557685
2;1;0.0491568
3;1;0.0437907
1;1;0.0570142
3;1;0.0486777
4;1;0.0277884
1;1;0.0490609
1;1;0.0512649
3;1;0.0426409
1;1;0.057921
2;1;0.0469889
1;1;0.0576333
3;1;0.0339471
2;1;0.0420023
2;1;0.0540852
2;1;0.0403721
1;1;0.0571538
1;1;0.0612773
1;1;0.0574415
2;1;0.0453587
3;1;0.0265631
1;1;0.0637706
2;1;0.0485232
3;1;0.0388377
1;1;0.0647296
3;1;0.0333717
4;1;0.0286728
1;1;0.0539893
1;1;0.0524549
3;1;0.034906
1;1;0.0571975
2;1;0.04945
1;1;0.0488761
3;1;0.0327116
2;1;0.0549976
2;1;0.0482066
2;1;0.0430416
1;1;0.0545194
1;1;0.0567193
1;1;0.0632233
2;1;0.0493544
3;1;0.0385461
1;1;0.0525108
2;1;0.044285
3;1;0.0470588
1;1;0.0637972
3;1;0.0297465
4;1;0.0264945
1;1;0.0569106
1;1;0.0489718
3;1;0.0333812
1;1;0.0605278
2;1;0.0403519
1;1;0.0551731
3;1;0.0340409
2;1;0.0507745
2;1;0.0512526
2;1;0.0404475
1;1;0.0536431
1;1;0.0552687
1;1;0.0688468
2;1;0.0395869
3;1;0.0356665
1;1;0.0573723
2;1;0.0452285
3;1;0.0444636
1;1;0.0560337
3;1;0.034519
4;1;0.0349971
1;1;0.0591891
1;1;0.051157
3;1;0.0314592
1;1;0.0560784
2;1;0.0483004
1;1;0.0515652
3;1;0.0386979
2;1;0.0452276
2;1;0.0502209
2;1;0.0407144
1;1;0.0569426
1;1;0.0534857
1;1;0.0618398
2;1;0.0487805
3;1;0.0325523
1;1;0.0596313
2;1;0.0484924
3;1;0.0446514
1;1;0.0566545
3;1;0.0358172
4;1;0.0319762
1;1;0.0525254
1;1;0.0499328
3;1;0.0359132
1;1;0.0559615
2;1;0.0490385
1;1;0.0592308
3;1;0.0357692
2;1;0.0436538
2;1;0.0495192
2;1;0.0426923
1;1;0.0535577
1;1;0.0594231
1;1;0.0560577
2;1;0.0475
3;1;0.0295192
1;1;0.0613462
2;1;0.0460577
3;1;0.0445192
1;1;0.0554808
3;1;0.0373077
4;1;0.0301923
1;1;0.0553846
1;1;0.0543269
3;1;0.0334615
1;1;0.0589374
2;1;0.0471306
1;1;0.0498403
3;1;0.0439369
2;1;0.0448079
2;1;0.0439369
2;1;0.0388077
1;1;0.050421
1;1;0.0618407
1;1;0.055647
2;1;0.0463563
3;1;0.0357108
1;1;0.0479048
2;1;0.0404529
3;1;0.0385174
1;1;0.0616472
3;1;0.0447111
4;1;0.0261299
1;1;0.0557437
1;1;0.0583567
3;1;0.0491629
1;1;0.0596505
2;1;0.043503
1;1;0.0582257
3;1;0.0405585
2;1;0.0522416
2;1;0.0587956
2;1;0.0387538
1;1;0.0590805
1;1;0.0466375
1;1;0.0485372
2;1;0.0431231
3;1;0.0365691
1;1;0.0473974
2;1;0.0399886
3;1;0.0402736
1;1;0.0585106
3;1;0.0404635
4;1;0.031155
1;1;0.0490122
1;1;0.0646847
3;1;0.0428381
1;1;0.0622665
2;1;0.0478015
1;1;0.0533576
3;1;0.0401379
2;1;0.0400422
2;1;0.046173
2;1;0.0412875
1;1;0.053166
1;1;0.0574768
1;1;0.0595843
2;1;0.0534534
3;1;0.0336239
1;1;0.0553693
2;1;0.0469394
3;1;0.0430118
1;1;0.0501006
3;1;0.0385094
4;1;0.027972
1;1;0.0581473
1;1;0.0509627
3;1;0.0406169
1;1;0.056982
2;1;0.0491553
1;1;0.0575546
3;1;0.0390379
2;1;0.0447647
2;1;0.0566956
2;1;0.0386561
1;1;0.0612771
1;1;0.0599408
1;1;0.0586046
2;1;0.0489644
3;1;0.0312112
1;1;0.0503961
2;1;0.0440966
3;1;0.0420922
1;1;0.0511597
3;1;0.0401833
4;1;0.028825
1;1;0.0501098
1;1;0.0524005
3;1;0.0378925
1;1;0.0583318
2;1;0.0434163
1;1;0.0550066
3;1;0.033441
2;1;0.0459814
2;1;0.0521566
2;1;0.0380961
1;1;0.0613718
1;1;0.0563367
1;1;0.0632719
2;1;0.0423713
3;1;0.0300209
1;1;0.0593768
2;1;0.0472164
3;1;0.0410412
1;1;0.0593768
3;1;0.032776
4;1;0.0270758
1;1;0.0580467
1;1;0.0627019
3;1;0.032586
1;1;0.0577198
2;1;0.0482903
1;1;0.0550529
3;1;0.0360034
2;1;0.048957
2;1;0.0556243
2;1;0.0395276
1;1;0.0511477
1;1;0.0541004
1;1;0.0557196
2;1;0.0522907
3;1;0.0367654
1;1;0.0542909
2;1;0.0462901
3;1;0.0415278
1;1;0.0510525
3;1;0.0358129
4;1;0.032003
1;1;0.0521954
1;1;0.0590532
3;1;0.0365749
1;1;0.0536538
2;1;0.0454808
1;1;0.0598077
3;1;0.0331731
2;1;0.0506731
2;1;0.0532692
2;1;0.0357692
1;1;0.0539423
1;1;0.0527885
1;1;0.06375
2;1;0.0466346
3;1;0.0364423
1;1;0.0564423
2;1;0.0413462
3;1;0.0384615
1;1;0.0657692
3;1;0.0346154
4;1;0.0292308
1;1;0.0605769
1;1;0.0533654
3;1;0.0348077
1;1;0.0612872
2;1;0.0495677
1;1;0.053122
3;1;0.0436119
2;1;0.048415
2;1;0.0467819
2;1;0.0386167
1;1;0.0504323
1;1;0.0585014
1;1;0.0556196
2;1;0.0539866
3;1;0.0352546
1;1;0.0517771
2;1;0.0417867
3;1;0.0418828
1;1;0.0504323
3;1;0.0383285
4;1;0.0309318
1;1;0.0597502
1;1;0.0503362
3;1;0.0395773
1;1;0.0570003
2;1;0.0476922
1;1;0.0506669
3;1;0.0364648
2;1;0.0426063
2;1;0.0493235
2;1;0.0394396
1;1;0.0565205
1;1;0.0615104
1;1;0.0658286
2;1;0.0521063
3;1;0.0309951
1;1;0.0475962
2;1;0.0436618
3;1;0.0400154
1;1;0.060071
3;1;0.040975
4;1;0.0285961
1;1;0.0618943
1;1;0.0490356
3;1;0.0380002
1;1;0.0593532
2;1;0.0460883
1;1;0.052285
3;1;0.0381487
2;1;0.0413439
2;1;0.0534469
2;1;0.0422153
1;1;0.0620643
1;1;0.0520914
1;1;0.0584818
2;1;0.0471534
3;1;0.0304996
1;1;0.0613865
2;1;0.0461851
3;1;0.040182
1;1;0.0508327
3;1;0.0393106
4;1;0.0307901
1;1;0.0568358
1;1;0.0544152
3;1;0.03689
1;1;0.0599811
2;1;0.0408704
1;1;0.0615894
3;1;0.038316
2;1;0.041438
2;1;0.0456954
2;1;0.0370861
1;1;0.061211
1;1;0.0644276
1;1;0.0684011
2;1;0.0393567
3;1;0.0307474
1;1;0.0499527
2;1;0.0451277
3;1;0.0389782
1;1;0.062157
3;1;0.0379376
4;1;0.0299905
1;1;0.0506149
1;1;0.0583728
3;1;0.0377483
1;1;0.0576281
2;1;0.0450339
1;1;0.0492319
3;1;0.0436027
2;1;0.0415037
2;1;0.0498998
2;1;0.0383551
1;1;0.050186
1;1;0.0604904
1;1;0.0644023
2;1;0.0444614
3;1;0.0287186
1;1;0.0511402
2;1;0.0445568
3;1;0.0400725
1;1;0.0642114
3;1;0.044366
4;1;0.030436
1;1;0.0561015
1;1;0.0547658
3;1;0.0408358
1;1;0.0591552
2;1;0.042909
1;1;0.0633601
3;1;0.0366017
2;1;0.0366017
2;1;0.0454893
2;1;0.0368884
1;1;0.0604931
1;1;0.0557148
1;1;0.0649847
2;1;0.0428135
3;1;0.0303899
1;1;0.0475917
2;1;0.0453937
3;1;0.0432913
1;1;0.0621177
3;1;0.0387041
4;1;0.0258983
1;1;0.0580084
1;1;0.0615443
3;1;0.0420489
1;1;0.0570876
2;1;0.0471214
1;1;0.0500242
3;1;0.0387034
2;1;0.0485728
2;1;0.0453798
2;1;0.0405418
1;1;0.0559265
1;1;0.0635704
1;1;0.0539913
2;1;0.0449927
3;1;0.0372521
1;1;0.0598936
2;1;0.0446057
3;1;0.0450895
1;1;0.0453798
3;1;0.0427673
4;1;0.0286405
1;1;0.0583454
1;1;0.0478955
3;1;0.0442187
1;1;0.0552171
2;1;0.0486413
1;1;0.0610192
3;1;0.0381975
2;1;0.0527995
2;1;0.0481578
2;1;0.0400348
1;1;0.0508655
1;1;0.0519292
1;1;0.0601489
2;1;0.0461271
3;1;0.0338459
1;1;0.059472
2;1;0.0421623
3;1;0.0384876
1;1;0.0526061
3;1;0.0381975
4;1;0.0316217
1;1;0.0567643
1;1;0.0515424
3;1;0.0421623
1;1;0.0520823
2;1;0.0536284
1;1;0.0589429
3;1;0.0319838
2;1;0.0488936
2;1;0.0512127
2;1;0.0447386
1;1;0.0555609
1;1;0.0527587
1;1;0.05788
2;1;0.0452218
3;1;0.0343995
1;1;0.0514059
2;1;0.0524688
3;1;0.036332
1;1;0.0624215
3;1;0.0343995
4;1;0.0276355
1;1;0.0524688
1;1;0.0604889
3;1;0.0350759
1;1;0.0572658
2;1;0.050956
1;1;0.0483748
3;1;0.0318356
2;1;0.0540153
2;1;0.0427342
2;1;0.0391969
1;1;0.0517208
1;1;0.0517208
1;1;0.0645315
2;1;0.0549713
3;1;0.0347992
1;1;0.0563098
2;1;0.043021
3;1;0.0389101
1;1;0.0623327
3;1;0.0367113
4;1;0.0279159
1;1;0.0656788
1;1;0.0539197
3;1;0.0330784
1;1;0.0570739
2;1;0.0440367
1;1;0.0600676
3;1;0.0382424
2;1;0.0414293
2;1;0.0453887
2;1;0.0379527
1;1;0.0596813
1;1;0.053887
1;1;0.067407
2;1;0.0454853
3;1;0.0302269
1;1;0.0509899
2;1;0.046451
3;1;0.0404635
1;1;0.0577499
3;1;0.040367
4;1;0.0251086
1;1;0.0568807
1;1;0.0625785
3;1;0.0385321
1;1;0.0574724
2;1;0.0397446
1;1;0.0568052
3;1;0.0382196
2;1;0.049085
2;1;0.053374
2;1;0.0400305
1;1;0.0628098
1;1;0.0527068
1;1;0.0623332
2;1;0.0431758
3;1;0.0372665
1;1;0.0508006
2;1;0.047846
3;1;0.0484178
1;1;0.0572817
3;1;0.0316432
4;1;0.0285932
1;1;0.0536599
1;1;0.0549943
3;1;0.03374
1;1;0.055191
2;1;0.0426476
1;1;0.0569278
3;1;0.0396565
2;1;0.0525859
2;1;0.0434195
2;1;0.0469896
1;1;0.0547086
1;1;0.0604014
1;1;0.0531648
2;1;0.0446739
3;1;0.0383057
1;1;0.0552875
2;1;0.055191
3;1;0.0424547
1;1;0.0524894
3;1;0.0384986
4;1;0.0272096
1;1;0.051621
1;1;0.0533578
3;1;0.0352181
1;1;0.0650072
2;1;0.0471039
1;1;0.0597415
3;1;0.0366683
2;1;0.0483485
2;1;0.0453806
2;1;0.0377214
1;1;0.0522738
1;1;0.0609861
1;1;0.0539971
2;1;0.0496888
3;1;0.0314026
1;1;0.0635711
2;1;0.0418382
3;1;0.0350407
1;1;0.0562949
3;1;0.0376257
4;1;0.0240306
1;1;0.0652944
1;1;0.0537099
3;1;0.0342748
1;1;0.0656788
2;1;0.0471319
1;1;0.0494264
3;1;0.0395794
2;1;0.0434034
2;1;0.0473231
2;1;0.0429254
1;1;0.0583174
1;1;0.0532505
1;1;0.057457
2;1;0.0491396
3;1;0.03413
1;1;0.0441683
2;1;0.0455067
3;1;0.0391013
1;1;0.0619503
3;1;0.0363289
4;1;0.0308795
1;1;0.0589866
1;1;0.0551625
3;1;0.040153
1;1;0.0664449
2;1;0.0509506
1;1;0.0581749
3;1;0.0359316
2;1;0.0509506
2;1;0.041635
2;1;0.0425856
1;1;0.0472433
1;1;0.0521863
1;1;0.0627376
2;1;0.0471483
3;1;0.0389734
1;1;0.0513308
2;1;0.0453422
3;1;0.0436312
1;1;0.0529468
3;1;0.0341255
4;1;0.0269962
1;1;0.0627376
1;1;0.0524715
3;1;0.0354563
1;1;0.0559066
2;1;0.0488225
1;1;0.0630863
3;1;0.0396324
2;1;0.0452805
2;1;0.0446104
2;1;0.0396324
1;1;0.0590657
1;1;0.0554279
1;1;0.0616504
2;1;0.047578
3;1;0.0316868
1;1;0.0555236
2;1;0.0443232
3;1;0.0381964
1;1;0.0587785
3;1;0.0408769
4;1;0.0215393
1;1;0.0532261
1;1;0.0551407
3;1;0.0400153
1;1;0.0579808
2;1;0.0435577
1;1;0.0504808
3;1;0.0391346
2;1;0.0463462
2;1;0.0503846
2;1;0.0413462
1;1;0.0570192
1;1;0.0523077
1;1;0.0583654
2;1;0.0403846
3;1;0.03625
1;1;0.0590385
2;1;0.0438462
3;1;0.0450962
1;1;0.0594231
3;1;0.0392308
4;1;0.0320192
1;1;0.0497115
1;1;0.0605769
3;1;0.0375
1;1;0.0544502
2;1;0.046006
1;1;0.0597884
3;1;0.0353295
2;1;0.0419295
2;1;0.0501796
2;1;0.0397942
1;1;0.0652237
1;1;0.0612443
1;1;0.0532854
2;1;0.0481413
3;1;0.0297971
1;1;0.0565855
2;1;0.0450354
3;1;0.0389207
1;1;0.0600796
3;1;0.0330001
4;1;0.0285354
1;1;0.0571678
1;1;0.0573619
3;1;0.0381442
1;1;0.0618192
2;1;0.0465316
1;1;0.0583795
3;1;0.0419453
2;1;0.0379324
2;1;0.0467227
2;1;0.0418498
1;1;0.0564686
1;1;0.0640168
1;1;0.0648767
2;1;0.0441429
3;1;0.0257978
1;1;0.0609593
2;1;0.0455762
3;1;0.0393656
1;1;0.0522645
3;1;0.0344926
4;1;0.0257978
1;1;0.0540799
1;1;0.0545576
3;1;0.0424231
1;1;0.0567707
2;1;0.0418975
1;1;0.0605619
3;1;0.0366482
2;1;0.0447166
2;1;0.0498688
2;1;0.0374259
1;1;0.0632838
1;1;0.0563818
1;1;0.0539516
2;1;0.0428696
3;1;0.0367454
1;1;0.0616312
2;1;0.0430641
3;1;0.0477301
1;1;0.0531739
3;1;0.0372315
4;1;0.0298435
1;1;0.0558958
1;1;0.055993
3;1;0.0343152
1;1;0.0578124
2;1;0.0443676
1;1;0.0593489
3;1;0.0377413
2;1;0.0440795
2;1;0.0460962
2;1;0.0413906
1;1;0.0525305
1;1;0.0587727
1;1;0.0602132
2;1;0.0433112
3;1;0.0365889
1;1;0.054067
2;1;0.0509939
3;1;0.0379334
1;1;0.0562758
3;1;0.0387016
4;1;0.0323634
1;1;0.0504177
1;1;0.0588687
3;1;0.0381254
1;1;0.0574581
2;1;0.0511796
1;1;0.051465
3;1;0.0380518
2;1;0.0498478
2;1;0.0481355
2;1;0.0431887
1;1;0.054414
1;1;0.0584094
1;1;0.0500381
2;1;0.0507991
3;1;0.0325342
1;1;0.0547945
2;1;0.0449011
3;1;0.041191
1;1;0.0644026
3;1;0.038242
4;1;0.0308219
1;1;0.0518455
1;1;0.0511796
3;1;0.0371005
1;1;0.0584879
2;1;0.0460295
1;1;0.0599144
3;1;0.0398478
2;1;0.0454589
2;1;0.0501189
2;1;0.0443176
1;1;0.0566809
1;1;0.0524013
1;1;0.0533524
2;1;0.0472658
3;1;0.0292915
1;1;0.0579173
2;1;0.0472658
3;1;0.0419401
1;1;0.0520209
3;1;0.0406087
4;1;0.0275796
1;1;0.0557299
1;1;0.0546838
3;1;0.039087
1;1;0.0581228
2;1;0.0422711
1;1;0.0587953
3;1;0.0366029
2;1;0.0440004
2;1;0.0548564
2;1;0.0433279
1;1;0.0509175
1;1;0.0560092
1;1;0.0606206
2;1;0.0446729
3;1;0.0297819
1;1;0.0544721
2;1;0.0461139
3;1;0.0406379
1;1;0.0517821
3;1;0.0396772
4;1;0.0300701
1;1;0.061101
1;1;0.0608128
3;1;0.035354
1;1;0.0607472
2;1;0.0409735
1;1;0.0577051
3;1;0.034509
2;1;0.0520962
2;1;0.0467725
2;1;0.0463922
1;1;0.060462
1;1;0.0537123
1;1;0.0534271
2;1;0.0384067
3;1;0.03603
1;1;0.0583706
2;1;0.0481034
3;1;0.0428748
1;1;0.0553285
3;1;0.0338435
4;1;0.0277593
1;1;0.0614127
1;1;0.0539975
3;1;0.0370758
1;1;0.0583476
2;1;0.043499
1;1;0.0494955
3;1;0.0381687
2;1;0.0462593
2;1;0.0568247
2;1;0.0366457
1;1;0.051304
1;1;0.0577765
1;1;0.0673901
2;1;0.0396916
3;1;0.0367409
1;1;0.0532077
2;1;0.04921
3;1;0.0462593
1;1;0.0446412
3;1;0.037312
4;1;0.0315058
1;1;0.0604417
1;1;0.059585
3;1;0.0356939
1;1;0.0620052
2;1;0.0447391
1;1;0.0562816
3;1;0.0355814
2;1;0.0448345
2;1;0.0472193
2;1;0.0399695
1;1;0.0578079
1;1;0.0512258
1;1;0.066107
2;1;0.0448345
3;1;0.0307164
1;1;0.0579033
2;1;0.0444529
3;1;0.0396833
1;1;0.0509396
3;1;0.0360584
4;1;0.0281408
1;1;0.0641038
1;1;0.056854
3;1;0.0405418
1;1;0.0618883
2;1;0.0437536
1;1;0.0545001
3;1;0.0348302
2;1;0.0456726
2;1;0.0492228
2;1;0.0386682
1;1;0.0580503
1;1;0.0542122
1;1;0.0635195
2;1;0.0458645
3;1;0.0374208
1;1;0.0506621
2;1;0.041067
3;1;0.0496066
1;1;0.0603531
3;1;0.0338707
4;1;0.031184
1;1;0.0588179
1;1;0.0528689
3;1;0.0339666
1;1;0.0538308
2;1;0.048894
1;1;0.051932
3;1;0.034653
2;1;0.0513624
2;1;0.0418684
2;1;0.0397797
1;1;0.0653185
1;1;0.059907
1;1;0.0562043
2;1;0.0463306
3;1;0.0364568
1;1;0.0511725
2;1;0.0484193
3;1;0.0424381
1;1;0.0563942
3;1;0.0356024
4;1;0.0275325
1;1;0.0583879
1;1;0.0584829
3;1;0.0350328
1;1;0.0603886
2;1;0.0505312
1;1;0.0551249
3;1;0.032539
2;1;0.0479472
2;1;0.0418222
2;1;0.0409609
1;1;0.062494
1;1;0.054455
1;1;0.0535936
2;1;0.0522538
3;1;0.0358886
1;1;0.0484257
2;1;0.0489999
3;1;0.0456503
1;1;0.0626854
3;1;0.0336874
4;1;0.0295722
1;1;0.0557948
1;1;0.0534979
3;1;0.0336874
1;1;0.0597511
2;1;0.0444571
1;1;0.0512017
3;1;0.0342928
2;1;0.0438871
2;1;0.0515816
2;1;0.0446471
1;1;0.0642158
1;1;0.0550964
1;1;0.0573763
2;1;0.0426522
3;1;0.0343878
1;1;0.0522466
2;1;0.0474969
3;1;0.046642
1;1;0.0557614
3;1;0.031348
4;1;0.030588
1;1;0.061461
1;1;0.0595611
3;1;0.031348
1;1;0.0571731
2;1;0.0461228
1;1;0.0510233
3;1;0.0328625
2;1;0.0479485
2;1;0.0458345
2;1;0.0392044
1;1;0.0654367
1;1;0.0617853
1;1;0.0638032
2;1;0.0468915
3;1;0.0333429
1;1;0.0559239
2;1;0.0478524
3;1;0.0372826
1;1;0.0616892
3;1;0.0373787
4;1;0.0244066
1;1;0.0639954
1;1;0.0507351
3;1;0.0293072
1;1;0.0552354
2;1;0.0466859
1;1;0.0494717
3;1;0.0392891
2;1;0.0481268
2;1;0.048415
