1;0.673253;0.0717969
1;0.515015;0.0559393
3;0.681603;0.0527289
1;0.0292212;0.00441798
2;0.252676;0.0286208
1;0.587368;0.0820207
3;0.28415;0.0265079
2;0.925377;0.0995966
2;0.818741;0.0969074
2;0.388172;0.037937
1;0.47219;0.0645409
1;0.98814;0.129658
1;0.0359391;0.00585862
2;0.270424;0.0315021
3;0.65828;0.0471571
1;0.064637;0.0082597
2;0.798854;0.0856704
3;0.721187;0.0726085
1;0.378455;0.0543604
3;0.0294992;0.00297733
4;0.0332811;0.00182482
1;0.0124561;0.00144065
1;0.594653;0.0805801
3;0.41884;0.0375528
1;0.295154;0.0464534
2;0.267508;0.0327679
1;0.286412;0.041249
3;0.425182;0.0434657
2;0.0913351;0.0104086
2;0.626666;0.0812452
2;0.278048;0.0323824
1;0.538755;0.074788
1;0.599561;0.0797995
1;0.634534;0.095798
2;0.242057;0.0258288
3;0.561038;0.046357
1;0.0564051;0.00848111
2;0.40456;0.0478026
3;0.334879;0.0359483
1;0.256099;0.0355628
3;0.197043;0.0178296
4;0.196997;0.0146492
1;0.330557;0.0443331
1;0.683224;0.0976291
3;0.936813;0.0872205
1;0.769735;0.0825474
2;0.577747;0.0461838
1;0.0614675;0.00612543
3;0.357039;0.0268352
2;0.90502;0.0757414
2;0.257847;0.0243072
2;0.828605;0.0594069
1;0.399998;0.0397667
1;0.0749708;0.00787555
1;0.215405;0.0226544
2;0.615393;0.0573651
3;0.724154;0.0393777
1;0.795399;0.081964
2;0.612684;0.0483228
3;0.802884;0.060282
1;0.632018;0.0662129
3;0.715293;0.0483228
4;0.558151;0.0296548
1;0.865327;0.0948955
1;0.582914;0.0684492
3;0.20875;0.0137093
1;0.539289;0.0664999
2;0.469083;0.0427293
1;0.32205;0.0352228
3;0.761673;0.0537966
2;0.265057;0.0264652
2;0.134366;0.015013
2;0.587111;0.0490809
1;0.44672;0.0542777
1;0.286823;0.0351266
1;0.574558;0.0732365
2;0.983847;0.0912328
3;0.299758;0.0199211
1;0.81853;0.0961409
2;0.246659;0.0238668
3;0.1837;0.0152055
1;0.34423;0.0376287
3;0.792977;0.0574536
4;0.465098;0.0277163
1;0.606477;0.0716004
1;0.482048;0.0540853
3;0.732769;0.0537003
1;0.0656834;0.008413
2;0.591567;0.0510516
1;0.525248;0.0572658
3;0.930977;0.0620459
2;0.848124;0.0704589
2;0.263775;0.0221797
2;0.194869;0.0169216
1;0.815489;0.0878585
1;0.152722;0.017782
1;0.180497;0.0208413
2;0.596484;0.0513384
3;0.296545;0.0184512
1;0.949652;0.0996176
2;0.791656;0.0666348
3;0.967422;0.0790631
1;0.109125;0.0132887
3;0.780458;0.0521033
4;0.253982;0.0151052
1;0.909663;0.102677
1;0.619024;0.0654876
3;0.302476;0.0214149
1;0.458976;0.0701601
2;0.910772;0.096361
1;0.467414;0.0721009
3;0.0812123;0.00679282
2;0.580653;0.0728772
2;0.346899;0.04328
2;0.442101;0.0466764
1;0.27944;0.0426007
1;0.264835;0.0412421
1;0.4343;0.065017
2;0.976655;0.108976
3;0.895664;0.0654051
1;0.159076;0.0226104
2;0.423638;0.0463853
3;0.315079;0.0320233
1;0.329371;0.0473557
3;0.0468619;0.00475497
4;0.384929;0.0291121
1;0.0428202;0.00659874
1;0.107855;0.0160116
3;0.615463;0.0636584
1;0.119235;0.0107205
2;0.629337;0.0448136
1;0.981636;0.0895306
3;0.330823;0.019123
2;0.979315;0.0722426
2;0.623432;0.0506085
2;0.694736;0.0451033
1;0.767587;0.0688623
1;0.663394;0.0589144
1;0.584978;0.0551478
2;0.477116;0.0371837
3;0.874213;0.0439444
1;0.745882;0.0715665
2;0.776159;0.0607495
3;0.102645;0.00656751
1;0.923543;0.0840255
3;0.359579;0.020282
4;0.33715;0.0162256
1;0.320016;0.033417
1;0.66928;0.0621016
3;0.789456;0.04887
1;0.803416;0.0937261
2;0.698237;0.0627391
1;0.890601;0.0988906
3;0.180178;0.0154935
2;0.0402459;0.00411247
2;0.90972;0.087127
2;0.193412;0.0194147
1;0.928554;0.0981255
1;0.415138;0.0513581
1;0.136383;0.0162586
2;0.565427;0.0528883
3;0.957166;0.055088
1;0.990793;0.105968
2;0.0998678;0.00832058
3;0.262619;0.0227621
1;0.722175;0.0796672
3;0.379212;0.0307001
4;0.82474;0.0450459
1;0.122935;0.0145371
1;0.261311;0.0323259
3;0.0592893;0.00545142
1;0.79982;0.107139
2;0.393923;0.0410685
1;0.730984;0.0967773
3;0.695136;0.0620781
2;0.682233;0.0712045
2;0.655471;0.0736762
2;0.667083;0.05761
1;0.0879429;0.0110277
1;0.0239056;0.00342238
1;0.240437;0.0331781
2;0.21526;0.0242418
3;0.072769;0.00551383
1;0.165855;0.0199639
2;0.674229;0.067592
3;0.196869;0.0203441
1;0.836761;0.110657
3;0.626361;0.0552334
4;0.965426;0.0569446
1;0.0125971;0.00171119
1;0.510608;0.0699686
3;0.109933;0.0106474
1;0.846356;0.0788816
2;0.727508;0.05294
1;0.577799;0.0488086
3;0.203502;0.0182552
2;0.632161;0.0493851
2;0.917066;0.0734051
2;0.930164;0.0556303
1;0.953162;0.0880092
1;0.817643;0.0780169
1;0.403935;0.0380477
2;0.905463;0.0646618
3;0.182854;0.010761
1;0.387957;0.0391045
2;0.221179;0.0138355
3;0.31601;0.0199846
1;0.817178;0.0760953
3;0.316908;0.0199846
4;0.354182;0.0178709
1;0.80388;0.0750384
1;0.7928;0.0734051
3;0.112046;0.00787855
1;0.91904;0.110727
2;0.901628;0.0813406
1;0.573438;0.0605973
3;0.227519;0.0166138
2;0.662582;0.0621339
2;0.199761;0.0190147
2;0.486298;0.0390858
1;0.809213;0.0896956
1;0.151488;0.0179583
1;0.559177;0.070969
2;0.404034;0.0357246
3;0.410156;0.025641
1;0.364202;0.0377413
2;0.515667;0.0485931
3;0.552309;0.0461923
1;0.19329;0.0212235
3;0.183304;0.014309
4;0.497505;0.025641
1;0.751888;0.0797081
1;0.366023;0.0401421
3;0.772855;0.056948
1;0.0866083;0.0121114
2;0.781326;0.0735266
1;0.0899335;0.0113485
3;0.303864;0.0291818
2;0.109534;0.0100134
2;0.770375;0.0859241
2;0.173947;0.0162121
1;0.49267;0.0638947
1;0.461332;0.0559794
1;0.753721;0.0985123
2;0.849829;0.080679
3;0.836023;0.0550257
1;0.306796;0.038909
2;0.0362117;0.00257486
3;0.37268;0.0351898
1;0.762868;0.0963189
3;0.493832;0.0419607
4;0.963514;0.0547397
1;0.286461;0.0359527
1;0.584679;0.0741942
3;0.315202;0.0277513
1;0.368498;0.0400802
2;0.188055;0.0172726
1;0.573383;0.0609791
3;0.973449;0.0699494
2;0.465924;0.0424659
2;0.0495602;0.0042943
2;0.365498;0.0298693
1;0.820331;0.0911347
1;0.376175;0.0400802
1;0.92491;0.101632
2;0.771497;0.0681363
3;0.366928;0.0250024
1;0.149475;0.0166046
2;0.52439;0.0467602
3;0.508169;0.0401756
1;0.560167;0.0639374
3;0.777504;0.0573528
4;0.396628;0.0224258
1;0.017563;0.00152686
1;0.809909;0.0881764
3;0.947188;0.0721443
1;0.780069;0.0767544
2;0.375166;0.0266018
1;0.738724;0.0699847
3;0.474499;0.030225
2;0.174902;0.0148741
2;0.632251;0.0502479
2;0.890527;0.0546339
1;0.62418;0.0586384
1;0.474123;0.041762
1;0.186682;0.018402
2;0.89401;0.0711289
3;0.349848;0.0185927
1;0.949949;0.0868612
2;0.984804;0.076087
3;0.291268;0.021167
1;0.856511;0.0815217
3;0.426938;0.0287948
4;0.817461;0.0376621
1;0.542934;0.0522502
1;0.947982;0.0803776
3;0.0687319;0.00343249
1;0.00548931;0.00125096
2;0.872888;0.0778483
1;0.513473;0.051097
3;0.465335;0.0343533
2;0.983245;0.0925712
2;0.0556608;0.00558122
2;0.443691;0.0369515
1;0.18014;0.018572
1;0.402084;0.0457082
1;0.818763;0.0941109
2;0.832472;0.0744804
3;0.146553;0.00875674
1;0.663927;0.0737105
2;0.783303;0.0731332
3;0.452889;0.0376251
1;0.131849;0.0155889
3;0.481004;0.0326212
4;0.571801;0.0288684
1;0.591239;0.0600462
1;0.559728;0.0627406
3;0.953476;0.0743841
1;0.572118;0.0693752
2;0.0364828;0.00469529
1;0.0120579;0.00105404
3;0.245412;0.0182062
2;0.426781;0.0375623
2;0.550381;0.0520314
2;0.895603;0.0671713
1;0.943429;0.112304
1;0.903256;0.105692
1;0.401878;0.0522231
2;0.333643;0.030184
3;0.158561;0.0114028
1;0.592575;0.065734
2;0.941221;0.0860483
3;0.175098;0.0134151
1;0.937196;0.105979
3;0.464675;0.0341127
4;0.892138;0.0479111
1;0.254805;0.0290341
1;0.396099;0.0437907
3;0.148484;0.0120736
1;0.510486;0.0585491
2;0.111799;0.00980579
1;0.383673;0.0466489
3;0.824857;0.0598819
2;0.17636;0.0185644
2;0.333181;0.0333206
2;0.773439;0.0576923
1;0.600735;0.0733054
1;0.07949;0.00875857
1;0.126532;0.0149467
2;0.455999;0.041984
3;0.816042;0.0515994
1;0.163868;0.0185644
2;0.91592;0.083492
3;0.455569;0.0387471
1;0.875892;0.104532
3;0.430464;0.0307502
4;0.785511;0.041984
1;0.892212;0.102818
1;0.736142;0.0822544
3;0.280219;0.0218012
1;0.514454;0.0504992
2;0.534691;0.046755
1;0.509422;0.0496352
3;0.693332;0.0452189
2;0.140797;0.0102727
2;0.871302;0.0754608
2;0.258259;0.0206413
1;0.760491;0.078341
1;0.922393;0.0873656
1;0.259663;0.0244816
2;0.399624;0.03149
3;0.697072;0.0373464
1;0.808206;0.0764209
2;0.717613;0.0551075
3;0.780606;0.0581797
1;0.654931;0.0673003
3;0.880739;0.0525154
4;0.580831;0.0275538
1;0.40483;0.0428187
1;0.1236;0.0125768
3;0.75323;0.0500192
1;0.378119;0.0527674
2;0.203038;0.0216041
1;0.176712;0.0222732
3;0.37598;0.030781
2;0.541138;0.0522895
2;0.869123;0.0865118
2;0.883079;0.0655769
1;0.309988;0.0376637
1;0.0690544;0.00745627
1;0.793566;0.10477
2;0.165518;0.0168244
3;0.250923;0.0194054
1;0.367837;0.0462671
2;0.4163;0.0409139
3;0.930044;0.0817321
1;0.593123;0.0747539
3;0.55415;0.0495173
4;0.972031;0.0503776
1;0.221682;0.0282956
1;0.541681;0.0735111
3;0.465485;0.0367078
1;0.32021;0.0345392
2;0.211451;0.0173177
1;0.979816;0.0922648
3;0.88798;0.0618626
2;0.477621;0.0387724
2;0.417811;0.0405041
2;0.923007;0.0581104
1;0.473088;0.0515682
1;0.134586;0.0128921
1;0.67603;0.0725418
2;0.78156;0.0684048
3;0.762684;0.0428132
1;0.419841;0.0444487
2;0.307404;0.0258803
3;0.694134;0.0507985
1;0.477435;0.047335
3;0.924748;0.0655186
4;0.581924;0.0298249
1;0.714606;0.0749471
1;0.496461;0.0543583
3;0.21117;0.0152973
1;0.0778948;0.0111004
2;0.287853;0.032722
1;0.0773382;0.0122587
3;0.454064;0.046139
2;0.052168;0.00608108
2;0.747886;0.0940154
2;0.113662;0.0126448
1;0.408099;0.0643822
1;0.930062;0.131757
1;0.0347916;0.00521236
2;0.142806;0.0158301
3;0.738305;0.0572394
1;0.104858;0.0142857
2;0.594005;0.0676641
3;0.651498;0.0712355
1;0.497544;0.0746139
3;0.0282814;0.00250965
4;0.0712253;0.00511583
1;0.674127;0.0982625
1;0.789588;0.115637
3;0.64082;0.0612934
1;0.333064;0.0456194
2;0.935721;0.091716
1;0.0983346;0.0113571
3;0.552967;0.0509639
2;0.272998;0.0316854
2;0.980409;0.109467
2;0.142975;0.0135522
1;0.616889;0.0831266
1;0.0489382;0.00715785
1;0.0943316;0.0132659
2;0.332277;0.0333079
3;0.766648;0.0506776
1;0.634919;0.0825539
2;0.179291;0.0191831
3;0.642315;0.0620347
1;0.425007;0.0541134
3;0.0927868;0.00792136
4;0.779889;0.0445696
1;0.986793;0.129605
1;0.345111;0.0474327
3;0.0963824;0.0106891
1;0.385;0.0458185
2;0.197647;0.019292
1;0.594625;0.0709945
3;0.426567;0.0331822
2;0.013217;0.00115752
2;0.628978;0.0605768
2;0.205205;0.018038
1;0.695317;0.0814122
1;0.467341;0.0533423
1;0.924839;0.11035
2;0.101053;0.00906723
3;0.9964;0.0607698
1;0.693738;0.0777467
2;0.197967;0.0225716
3;0.282365;0.0239221
1;0.516848;0.0588406
3;0.761886;0.0571043
4;0.338792;0.0184238
1;0.691815;0.0795794
1;0.500172;0.0565255
3;0.520986;0.0412848
1;0.446171;0.0585642
2;0.264211;0.0233873
1;0.88933;0.102463
3;0.0359629;0.00316304
2;0.435805;0.0438992
2;0.551751;0.0587559
2;0.187288;0.0158152
1;0.162948;0.019745
1;0.961639;0.114157
1;0.723703;0.0869357
2;0.845069;0.082239
3;0.348494;0.0231956
1;0.468123;0.0523339
2;0.0773869;0.00718873
3;0.325827;0.0271255
1;0.403341;0.0455286
3;0.986905;0.0705454
4;0.431532;0.0234832
1;0.346116;0.0399693
1;0.330206;0.036327
3;0.797597;0.0651778
1;0.932532;0.108234
2;0.690621;0.0649215
1;0.032932;0.0039029
3;0.793243;0.0555926
2;0.912921;0.0811994
2;0.741307;0.0670157
2;0.572687;0.0434079
1;0.30468;0.03703
1;0.560006;0.0621609
1;0.194927;0.0238934
2;0.110741;0.0113279
3;0.104742;0.007901
1;0.0756976;0.00818658
2;0.124388;0.0102808
3;0.601598;0.0495002
1;0.857662;0.0981437
3;0.398751;0.0289386
4;0.327691;0.0154212
1;0.700957;0.0833889
1;0.963164;0.111661
3;0.373933;0.0278915
1;0.0820536;0.00866419
2;0.768081;0.066838
1;0.717658;0.0805484
3;0.602754;0.0497001
2;0.872513;0.0807388
2;0.417287;0.0397029
2;0.593399;0.0477007
1;0.215862;0.0298962
1;0.687549;0.0793107
1;0.681138;0.0806436
2;0.0874277;0.0079025
3;0.324487;0.023041
1;0.984983;0.112539
2;0.0224788;0.00257069
3;0.879863;0.0728363
1;0.621831;0.074931
3;0.654336;0.052842
4;0.0427138;0.00218985
1;0.232852;0.0259926
1;0.51437;0.0562696
3;0.0655578;0.00514139
1;0.471368;0.0515175
2;0.0336149;0.00270636
1;0.256398;0.0289001
3;0.919596;0.0639861
2;0.439074;0.0386623
2;0.663879;0.067659
2;0.522141;0.0447516
1;0.268532;0.0274502
1;0.444921;0.0524841
1;0.0505985;0.00579934
2;0.116983;0.011502
3;0.727786;0.0451382
1;0.627957;0.0755848
2;0.499424;0.0463947
3;0.959139;0.076068
1;0.923904;0.0979122
3;0.704358;0.0513242
4;0.836316;0.0425285
1;0.36683;0.037889
1;0.689027;0.0821574
3;0.684625;0.0495844
1;0.551802;0.0704212
2;0.388804;0.0352582
1;0.498441;0.0587955
3;0.309965;0.0242043
2;0.191992;0.0190585
2;0.292745;0.0298266
2;0.318597;0.0299219
1;0.587741;0.0746141
1;0.513372;0.0575567
1;0.124776;0.0149609
2;0.766185;0.0796646
3;0.737965;0.0503145
1;0.0218129;0.00304936
2;0.546658;0.054412
3;0.0670478;0.00686106
1;0.744857;0.0940537
3;0.768583;0.0580332
4;0.233431;0.0152468
1;0.539873;0.0649895
1;0.665584;0.0858586
3;0.94672;0.0728988
1;0.0267287;0.00230238
2;0.815045;0.0800077
1;0.336996;0.0409632
3;0.171895;0.012855
2;0.779684;0.0736761
2;0.15176;0.0151573
2;0.0376694;0.00460476
1;0.986376;0.118764
1;0.377082;0.0471028
1;0.525327;0.0674405
2;0.668732;0.0678243
3;0.688535;0.0423062
1;0.35278;0.0456639
2;0.805943;0.0799117
3;0.798144;0.0708941
1;0.406798;0.0530507
3;0.409621;0.0349194
4;0.789975;0.0423062
1;0.0823308;0.0104566
1;0.353216;0.0466232
3;0.498948;0.0431696
1;0.0290911;0.00305227
2;0.157208;0.0148798
1;0.461039;0.0459748
3;0.873667;0.0641931
2;0.993682;0.0853682
2;0.520225;0.0467379
2;0.558672;0.0446394
1;0.624022;0.06591
1;0.985782;0.105017
1;0.801087;0.0845097
2;0.254035;0.0202213
3;0.823283;0.0485502
1;0.5181;0.0585654
2;0.0542967;0.00505532
3;0.78968;0.0629531
1;0.447353;0.0481686
3;0.230372;0.0169783
4;0.975169;0.0454979
1;0.192198;0.0211751
1;0.621741;0.0667684
3;0.637786;0.0457841
1;0.165294;0.0218768
2;0.374974;0.039148
1;0.470871;0.0574746
3;0.959917;0.0805028
2;0.752687;0.0719632
2;0.758418;0.0864517
2;0.0600651;0.0056611
1;0.413231;0.0576665
1;0.304765;0.0412589
1;0.48046;0.0649587
2;0.187953;0.0180388
3;0.628163;0.0446172
1;0.443897;0.0580503
2;0.773168;0.0854922
3;0.191431;0.0182307
1;0.126863;0.0166955
3;0.701772;0.056707
4;0.5974;0.0375168
1;0.0224246;0.00268662
1;0.956868;0.128286
3;0.0707544;0.00671656
1;0.335276;0.0522581
2;0.374276;0.0443954
1;0.122333;0.0149583
3;0.0124927;0.0014383
2;0.399363;0.0479432
2;0.728424;0.0919551
2;0.687709;0.0608879
1;0.612909;0.0892703
1;0.155635;0.0263688
1;0.791112;0.116981
2;0.281743;0.0327932
3;0.398327;0.0320261
1;0.257825;0.0352862
2;0.260229;0.0334644
3;0.221703;0.0214786
1;0.00411499;0.000575319
3;0.714163;0.070956
4;0.396311;0.0288618
1;0.473135;0.0721066
1;0.425035;0.060792
3;0.67955;0.0652028
1;0.404956;0.057039
2;0.908356;0.0999139
1;0.704568;0.0967557
3;0.705797;0.0626854
2;0.509712;0.0607714
2;0.469949;0.0567518
2;0.579118;0.0552206
1;0.382076;0.050244
1;0.203022;0.0300507
1;0.00903829;0.00124414
2;0.00639942;0.000765624
3;0.127966;0.0114844
1;0.0128251;0.00229687
2;0.319576;0.0364628
3;0.315933;0.0333046
1;0.0493869;0.00593358
3;0.868422;0.0766581
4;0.905753;0.0543593
1;0.162209;0.0227773
1;0.866266;0.121256
3;0.724378;0.0640253
1;0.662365;0.0847409
2;0.49008;0.0488484
1;0.43929;0.0560461
3;0.153166;0.012476
2;0.300063;0.0297505
2;0.356501;0.0370441
2;0.0802586;0.00863724
1;0.434251;0.0510557
1;0.857857;0.104223
1;0.569003;0.0745681
2;0.151314;0.0162188
3;0.721464;0.0502879
1;0.670544;0.0786948
2;0.431444;0.0414587
3;0.931708;0.0833013
1;0.458679;0.0581574
3;0.172255;0.0134357
4;0.786876;0.0444338
1;0.182519;0.0244722
1;0.572188;0.0665067
3;0.191954;0.015643
1;0.181914;0.0222201
2;0.391633;0.0376106
1;0.382197;0.0470373
3;0.890322;0.0680069
2;0.862265;0.0808003
2;0.568716;0.0601193
2;0.404015;0.0353982
1;0.346207;0.0395344
1;0.356154;0.0409773
1;0.775449;0.0944594
2;0.814466;0.0762793
3;0.464684;0.0327049
1;0.125063;0.0120239
2;0.584198;0.0580993
3;0.0373788;0.0031743
1;0.0322159;0.00269334
3;0.29953;0.0244325
4;0.448242;0.0245287
1;0.608201;0.0741631
1;0.847095;0.0995575
3;0.842955;0.0661793
1;0.980248;0.125024
2;0.743694;0.0702661
1;0.745074;0.0946774
3;0.126157;0.0121578
2;0.181856;0.0181888
2;0.381339;0.041547
2;0.333786;0.0299636
1;0.0391328;0.00449933
1;0.550257;0.0727551
1;0.0230814;0.00277618
2;0.586855;0.0598315
3;0.844037;0.0576297
1;0.758466;0.103293
2;0.785363;0.0773502
3;0.294632;0.0256558
1;0.0172929;0.00277618
3;0.546894;0.0509286
4;0.185294;0.0129236
1;0.35132;0.0448018
1;0.314827;0.0385794
3;0.614862;0.0543749
1;0.461538;0.0543219
2;0.124789;0.0118174
1;0.922404;0.106452
3;0.627604;0.0506052
2;0.473231;0.0425998
2;0.633947;0.0671877
2;0.156066;0.0149624
1;0.063317;0.00638521
1;0.715215;0.0883446
1;0.387045;0.045173
2;0.633847;0.0565139
3;0.265042;0.0190603
1;0.329079;0.0373582
2;0.886966;0.0801487
3;0.789743;0.065091
1;0.158434;0.0184885
3;0.516422;0.038216
4;0.700776;0.03793
1;0.557227;0.0636615
1;0.365827;0.0455542
3;0.696614;0.0501287
1;0.289463;0.0380989
2;0.358662;0.0380036
1;0.623733;0.0819126
3;0.213108;0.0203829
2;0.0499389;0.00495285
2;0.65107;0.0781027
2;0.599816;0.0452424
1;0.159646;0.026574
1;0.867143;0.106105
1;0.404419;0.051243
2;0.700084;0.0783884
3;0.00606249;0.000761977
1;0.0921272;0.0123821
2;0.88084;0.0878179
3;0.848068;0.0798171
1;0.746523;0.0965806
3;0.0185065;0.00142871
4;0.391189;0.0273359
1;0.55578;0.0701972
1;0.263374;0.0351462
3;0.182875;0.0195257
1;0.864458;0.111669
2;0.947607;0.0889683
1;0.030284;0.00415379
3;0.0355171;0.00212519
2;0.538959;0.0543856
2;0.582935;0.0563176
2;0.332466;0.0310085
1;0.18482;0.0223145
1;0.937308;0.116403
1;0.131273;0.0161321
2;0.241209;0.0227009
3;0.99732;0.0594088
1;0.0775124;0.0102396
2;0.460937;0.047527
3;0.229497;0.0202859
1;0.700157;0.0833655
3;0.622788;0.0526468
4;0.316537;0.0191267
1;0.434267;0.0558346
1;0.451452;0.055738
3;0.831182;0.0696484
1;0.399345;0.0433584
2;0.646039;0.0499192
1;0.700973;0.0727394
3;0.72346;0.05087
2;0.922714;0.0805363
2;0.836513;0.0751165
2;0.61504;0.0422174
1;0.49784;0.0534373
1;0.753866;0.0744509
1;0.795979;0.0830085
2;0.565744;0.0452601
3;0.143844;0.0096035
1;0.189311;0.0206333
2;0.666977;0.0573357
3;0.638523;0.045165
1;0.641237;0.0657982
3;0.571715;0.0397452
4;0.261251;0.0144528
1;0.166879;0.0179709
1;0.478218;0.0484929
3;0.154741;0.00988875
1;0.921078;0.10001
2;0.830343;0.0652868
1;0.0722063;0.00696392
3;0.495554;0.0374311
2;0.0198988;0.00203114
2;0.80026;0.0681884
2;0.745302;0.0513589
1;0.418046;0.0448786
1;0.203666;0.0210852
1;0.947706;0.101944
2;0.615988;0.0453622
3;0.240068;0.0116065
1;0.842281;0.08289
2;0.668596;0.0547442
3;0.313817;0.0237934
1;0.895284;0.0898539
3;0.176758;0.0130574
4;0.65268;0.0353032
1;0.732787;0.0752491
1;0.606283;0.0599671
3;0.144227;0.00899507
1;0.554797;0.0713732
2;0.0209041;0.00106672
1;0.460932;0.0594453
3;0.951038;0.0767068
2;0.142049;0.0146431
2;0.0228575;0.00223041
2;0.924049;0.0771916
1;0.177416;0.0237587
1;0.542852;0.0657486
1;0.49543;0.0674942
