2;0.251627;0.202186
1;0.441907;0.393443
1;0.349576;0.325137
1;0.0719603;0.079235
2;0.328784;0.216578
1;0.343378;0.248663
1;0.322997;0.227273
1;0.444753;0.307487
2;0.826547;0.355769
1;0.0225457;0.03125
1;0.233453;0.189904
1;0.789452;0.423077
2;0.508295;0.241458
1;0.645584;0.339408
1;0.385814;0.22779
1;0.286578;0.191344
2;0.0449801;0.045
1;0.536174;0.3025
1;0.245508;0.165
1;0.926044;0.4875
2;0.071612;0.0542453
1;0.585884;0.306604
1;0.619197;0.334906
1;0.57508;0.304245
2;0.591596;0.279621
1;0.528171;0.291469
1;0.295332;0.151659
1;0.442066;0.277251
2;0.255519;0.200489
1;0.462617;0.391198
1;0.27311;0.246944
1;0.142336;0.161369
2;0.229802;0.144809
1;0.579422;0.325137
1;0.281087;0.169399
1;0.721721;0.360656
2;0.964038;0.284653
1;0.717756;0.217822
1;0.859173;0.262376
1;0.664941;0.235149
2;0.455706;0.188119
1;0.387103;0.183168
1;0.596727;0.242574
1;0.961484;0.386139
2;0.479616;0.20614
1;0.216063;0.142544
1;0.735105;0.302632
1;0.764808;0.348684
2;0.454794;0.223256
1;0.974718;0.348837
1;0.179847;0.106977
1;0.856717;0.32093
2;0.222547;0.119332
1;0.891307;0.417661
1;0.342996;0.195704
1;0.441352;0.267303
2;0.413017;0.204706
1;0.806393;0.385882
1;0.551169;0.247059
1;0.306709;0.162353
2;0.0646414;0.0638298
1;0.497294;0.382979
1;0.518892;0.385638
1;0.187836;0.167553
2;0.151291;0.0945626
1;0.972882;0.427896
1;0.502083;0.29078
1;0.286925;0.186761
2;0.496982;0.4
1;0.463564;0.447727
1;0.0830847;0.0931818
1;0.0331533;0.0590909
2;0.391853;0.145503
1;0.452537;0.26455
1;0.380266;0.195767
1;0.845472;0.39418
2;0.82826;0.280654
1;0.741062;0.33515
1;0.142943;0.0599455
1;0.913199;0.324251
2;0.581187;0.356796
1;0.51777;0.427184
1;0.122586;0.167476
1;0.0254263;0.0485437
2;0.144004;0.0743405
1;0.904083;0.434053
1;0.588885;0.330935
1;0.217116;0.160671
2;0.733851;0.449153
1;0.317517;0.299435
1;0.210729;0.242938
1;0.00657785;0.00847458
2;0.446744;0.281928
1;0.788748;0.457831
1;0.505402;0.238554
1;0.00730073;0.0216867
2;0.556633;0.192308
1;0.341864;0.153846
1;0.967659;0.343891
1;0.828251;0.309955
2;0.932239;0.291866
1;0.673098;0.299043
1;0.911058;0.34689
1;0.132625;0.062201
2;0.624266;0.305361
1;0.291367;0.179487
1;0.308507;0.230769
1;0.371247;0.284382
2;0.893189;0.373171
1;0.0740776;0.112195
1;0.0502099;0.0487805
1;0.957586;0.465854
2;0.165219;0.0837438
1;0.813195;0.334975
1;0.497726;0.219212
1;0.9847;0.362069
2;0.636142;0.287703
1;0.0530035;0.0417633
1;0.970979;0.50116
1;0.216774;0.169374
2;0.229719;0.117647
1;0.738233;0.340686
1;0.423585;0.210784
1;0.740632;0.330882
2;0.473173;0.207161
1;0.2125;0.122762
1;0.807617;0.30179
1;0.878873;0.368286
2;0.000584567;0.0270936
1;0.0915811;0.1133
1;0.925432;0.460591
1;0.719039;0.399015
2;0.681039;0.291866
1;0.687201;0.433014
1;0.0494129;0.0526316
1;0.304582;0.222488
2;0.310634;0.262599
1;0.625383;0.493369
1;0.122273;0.129973
1;0.126945;0.114058
2;0.240259;0.185751
1;0.712804;0.422392
1;0.109388;0.129771
1;0.351651;0.262087
2;0.838367;0.320186
1;0.204909;0.178654
1;0.0604629;0.0742459
1;0.864068;0.426914
2;0.919512;0.266833
1;0.812131;0.356608
1;0.848342;0.346633
1;0.0889929;0.0299252
2;0.374427;0.143939
1;0.791191;0.295455
1;0.568919;0.214646
1;0.822752;0.34596
2;0.303632;0.208617
1;0.128376;0.133787
1;0.417335;0.294785
1;0.62876;0.362812
2;0.127594;0.14604
1;0.00427901;0.0247525
1;0.534423;0.482673
1;0.411958;0.346535
2;0.660709;0.197727
1;0.960402;0.281818
1;0.589821;0.2
1;0.914367;0.320455
2;0.146325;0.135417
1;0.532809;0.3125
1;0.426366;0.260417
1;0.545528;0.291667
2;0.141583;0.0803782
1;0.978392;0.380615
1;0.666931;0.271868
1;0.585654;0.267139
2;0.463226;0.236203
1;0.145333;0.12362
1;0.158225;0.161148
1;0.912193;0.479029
2;0.50193;0.258537
1;0.440781;0.270732
1;0.214195;0.146341
1;0.610984;0.32439
2;0.0238674;0.0262467
1;0.931834;0.425197
1;0.711362;0.341207
1;0.2875;0.207349
2;0.204974;0.140553
1;0.403384;0.297235
1;0.236038;0.207373
1;0.509565;0.354839
2;0.806713;0.346604
1;0.311378;0.248244
1;0.427293;0.257611
1;0.176528;0.147541
2;0.206819;0.137845
1;0.414692;0.197995
1;0.975827;0.353383
1;0.715818;0.310777
2;0.88914;0.2275
1;0.532863;0.215
1;0.686031;0.26
1;0.730871;0.2975
2;0.296881;0.181598
1;0.533063;0.33414
1;0.908264;0.409201
1;0.113849;0.0750605
2;0.445202;0.191748
1;0.78042;0.32767
1;0.462192;0.213592
1;0.62789;0.26699
2;0.632441;0.248021
1;0.280757;0.100264
1;0.982387;0.335092
1;0.763249;0.316623
2;0.120679;0.198614
1;0.0748538;0.122402
1;0.269021;0.327945
1;0.315179;0.351039
2;0.983831;0.298765
1;0.671647;0.232099
1;0.797045;0.279012
1;0.519914;0.190123
2;0.348512;0.169118
1;0.963993;0.482843
1;0.694583;0.318627
1;0.0139701;0.0294118
2;0.586433;0.326478
1;0.222258;0.197943
1;0.319865;0.254499
1;0.264424;0.22108
2;0.315861;0.18481
1;0.180854;0.116456
1;0.959908;0.410127
1;0.631495;0.288608
2;0.334071;0.208134
1;0.749326;0.342105
1;0.90013;0.37799
1;0.125996;0.0717703
2;0.00925369;0.0243309
1;0.713199;0.306569
1;0.801187;0.3309
1;0.746632;0.3382
2;0.444155;0.226368
1;0.727496;0.457711
1;0.022921;0.0248756
1;0.409727;0.291045
2;0.0138829;0.0268097
1;0.467801;0.243968
1;0.875752;0.378016
1;0.770889;0.351206
2;0.0766885;0.128146
1;0.182111;0.215103
1;0.0768987;0.0915332
1;0.7186;0.565217
2;0.17885;0.112172
1;0.543563;0.315036
1;0.516388;0.286396
1;0.495499;0.286396
2;0.798065;0.24505
1;0.517224;0.183168
1;0.839184;0.259901
1;0.964148;0.311881
2;0.44264;0.186701
1;0.182181;0.109974
1;0.60819;0.327366
1;0.650654;0.375959
2;0.473935;0.267773
1;0.0212768;0.014218
1;0.634268;0.2891
1;0.999581;0.42891
2;0.701847;0.225888
1;0.722;0.256345
1;0.416213;0.19797
1;0.922904;0.319797
2;0.264441;0.131514
1;0.3474;0.203474
1;0.652366;0.384615
1;0.399547;0.280397
2;0.825594;0.222989
1;0.429562;0.172414
1;0.972809;0.298851
1;0.877588;0.305747
2;0.165054;0.202353
1;0.246142;0.275294
1;0.353087;0.303529
1;0.239155;0.218824
2;0.986434;0.280098
1;0.62154;0.218673
1;0.985798;0.334152
1;0.455432;0.167076
2;0.145733;0.110312
1;0.309692;0.146283
1;0.933334;0.414868
1;0.637257;0.328537
2;0.894657;0.366337
1;0.600498;0.34901
1;0.260282;0.160891
1;0.177085;0.123762
2;0.150833;0.0746667
1;0.724891;0.293333
1;0.639288;0.256
1;0.919592;0.376
2;0.936539;0.311475
1;0.460381;0.208431
1;0.945467;0.358314
1;0.290264;0.12178
2;0.288204;0.224227
1;0.35062;0.306701
1;0.37555;0.31701
1;0.179427;0.152062
2;0.547712;0.191038
1;0.904564;0.339623
1;0.100025;0.0636792
1;0.999088;0.40566
2;0.677167;0.352403
1;0.288245;0.237986
1;0.348732;0.244851
1;0.182446;0.16476
2;0.417559;0.316062
1;0.763149;0.474093
1;0.145954;0.176166
1;0.0393239;0.0336788
2;0.514623;0.248
1;0.91862;0.408
1;0.476592;0.304
1;0.0471662;0.04
2;0.440818;0.179856
1;0.409227;0.235012
1;0.954595;0.395683
1;0.346529;0.189448
2;0.387349;0.159494
1;0.659213;0.331646
1;0.160365;0.0936709
1;0.979231;0.41519
2;0.487776;0.233491
1;0.847049;0.370283
1;0.588861;0.275943
1;0.241298;0.120283
2;0.431952;0.184343
1;0.807675;0.35101
1;0.711217;0.318182
1;0.29913;0.146465
2;0.21936;0.159705
1;0.365309;0.253071
1;0.528812;0.371007
1;0.290803;0.216216
2;0.813643;0.2343
1;0.862895;0.282609
1;0.626665;0.207729
1;0.792795;0.275362
2;0.904453;0.482412
1;0.279168;0.266332
1;0.060882;0.0628141
1;0.153252;0.188442
2;0.204498;0.187648
1;0.240946;0.211401
1;0.279088;0.285036
1;0.367675;0.315914
2;0.666573;0.332547
1;0.593954;0.346698
1;0.285366;0.191038
1;0.19463;0.129717
2;0.980405;0.289926
1;0.595395;0.265356
1;0.666167;0.267813
1;0.378334;0.176904
2;0.229046;0.233161
1;0.294372;0.334197
1;0.187833;0.183938
1;0.211767;0.248705
2;0.102138;0.0956938
1;0.964304;0.5311
1;0.485773;0.354067
1;0.0168157;0.0191388
2;0.802406;0.294785
1;0.117338;0.0770975
1;0.565313;0.290249
1;0.697286;0.337868
2;0.363564;0.126005
1;0.91047;0.404826
1;0.497815;0.243968
1;0.428954;0.225201
2;0.895786;0.252983
1;0.624107;0.252983
1;0.909469;0.331742
1;0.47124;0.162291
2;0.346244;0.234483
1;0.632553;0.390805
1;0.502052;0.266667
1;0.115719;0.108046
2;0.868001;0.280928
1;0.961233;0.324742
1;0.832946;0.298969
1;0.212345;0.0953608
2;0.557367;0.204819
1;0.768711;0.298795
1;0.70963;0.284337
1;0.602609;0.212048
2;0.390505;0.176923
1;0.935373;0.405128
1;0.0670843;0.0666667
1;0.842367;0.351282
2;0.825249;0.276119
1;0.835541;0.323383
1;0.514616;0.199005
1;0.465711;0.201493
2;0.0687367;0.111888
1;0.215734;0.202797
1;0.141648;0.200466
1;0.807541;0.484848
2;0.228815;0.199041
1;0.409458;0.304556
1;0.0849844;0.0671463
1;0.874258;0.429257
2;0.275219;0.117048
1;0.132846;0.127226
1;0.800367;0.435115
1;0.608825;0.320611
2;0.679555;0.326711
1;0.0260214;0.0397351
1;0.141371;0.154525
1;0.793286;0.479029
2;0.140827;0.134831
1;0.962646;0.465169
1;0.178921;0.119101
1;0.45976;0.280899
2;0.263532;0.315657
1;0.52507;0.492424
1;0.0440051;0.0858586
1;0.0838635;0.106061
2;0.936249;0.360691
1;0.644436;0.38013
1;0.0743418;0.0799136
1;0.273057;0.179266
2;0.0533303;0.0451306
1;0.599634;0.332542
1;0.850887;0.429929
1;0.391301;0.192399
2;0.273215;0.173913
1;0.567489;0.265446
1;0.715789;0.338673
1;0.316398;0.221968
2;0.345483;0.119617
1;0.828767;0.34689
1;0.651173;0.260766
1;0.64749;0.272727
2;0.583238;0.176623
1;0.393507;0.171429
1;0.720936;0.290909
1;0.888591;0.361039
2;0.662347;0.344059
1;0.322018;0.262376
1;0.170693;0.123762
1;0.370052;0.269802
2;0.845194;0.258454
1;0.414937;0.251208
1;0.386471;0.243961
1;0.483941;0.246377
2;0.796603;0.340153
1;0.508404;0.342711
1;0.35241;0.225064
1;0.183927;0.0920716
2;0.87112;0.321053
1;0.0461709;0.0605263
1;0.393601;0.223684
1;0.829996;0.394737
2;0.395379;0.177083
1;0.599785;0.304688
1;0.205736;0.130208
1;0.678575;0.388021
2;0.114991;0.108374
1;0.600584;0.293103
1;0.453548;0.241379
1;0.711738;0.357143
2;0.775377;0.238095
1;0.628766;0.225564
1;0.874213;0.288221
1;0.666401;0.24812
2;0.40089;0.174497
1;0.435325;0.194631
1;0.990664;0.416107
1;0.5147;0.214765
2;0.438217;0.270341
1;0.569005;0.351706
1;0.405445;0.304462
1;0.0772026;0.0734908
2;0.964463;0.271357
1;0.945968;0.266332
1;0.351557;0.170854
1;0.713696;0.291457
2;0.599603;0.219839
1;0.672944;0.284182
1;0.590318;0.262735
1;0.399548;0.233244
2;0.317196;0.140049
1;0.867324;0.34398
1;0.944481;0.316953
1;0.408605;0.199017
2;0.680747;0.312941
1;0.110743;0.108235
1;0.34578;0.2
1;0.628976;0.378824
2;0.837165;0.429245
1;0.602825;0.436321
1;0.00898874;0.0330189
1;0.0457751;0.101415
2;0.610909;0.293532
1;0.607083;0.310945
1;0.659574;0.318408
1;0.145393;0.0771144
2;0.423514;0.213542
1;0.504131;0.28125
1;0.307126;0.197917
1;0.589527;0.307292
2;0.5902;0.194226
1;0.880134;0.278215
1;0.847274;0.259843
1;0.798255;0.267717
2;0.881898;0.334129
1;0.616623;0.341289
1;0.036712;0.0310263
1;0.465382;0.293556
2;0.104004;0.0833333
1;0.697934;0.322917
1;0.688931;0.372396
1;0.39256;0.221354
2;0.844963;0.351981
1;0.380907;0.265734
1;0.176041;0.0909091
1;0.481422;0.291375
2;0.484297;0.227041
1;0.564322;0.219388
1;0.400591;0.219388
1;0.719701;0.334184
2;0.970517;0.263566
1;0.922616;0.325581
1;0.333437;0.155039
1;0.703022;0.255814
2;0.832364;0.300995
1;0.146672;0.0870647
1;0.996677;0.358209
1;0.526752;0.253731
2;0.826516;0.325183
1;0.342317;0.198044
1;0.219792;0.114914
1;0.801443;0.361858
2;0.34405;0.225888
1;0.19591;0.13198
1;0.916555;0.502538
1;0.165379;0.139594
2;0.520389;0.244851
1;0.313663;0.208238
1;0.392094;0.215103
1;0.751579;0.331808
2;0.250581;0.207944
1;0.406364;0.306075
1;0.175995;0.203271
1;0.309039;0.28271
2;0.649569;0.252336
1;0.309138;0.21028
1;0.561363;0.317757
1;0.381723;0.219626
2;0.873176;0.27451
1;0.300968;0.171569
1;0.907012;0.448529
1;0.145449;0.105392
2;0.622644;0.193548
1;0.741789;0.272953
1;0.709117;0.263027
1;0.787534;0.270471
2;0.543679;0.197044
1;0.840793;0.339901
1;0.71749;0.305419
1;0.337427;0.157635
2;0.283331;0.199475
1;0.65717;0.461942
1;0.333398;0.299213
1;0.0299462;0.0393701
2;0.47735;0.240506
1;0.470715;0.273418
1;0.974493;0.41519
1;0.0965818;0.0708861
2;0.921471;0.254989
1;0.865102;0.243902
1;0.995313;0.257206
1;0.708728;0.243902
2;0.13148;0.0739857
1;0.78342;0.288783
1;0.811903;0.360382
1;0.520576;0.27685
2;0.41399;0.154762
1;0.674928;0.311905
1;0.369042;0.128571
1;0.827111;0.404762
2;0.975805;0.266204
1;0.734924;0.236111
1;0.716734;0.266204
1;0.760042;0.231481
2;0.298856;0.272289
1;0.385368;0.342169
1;0.349347;0.279518
1;0.0795709;0.106024
2;0.809937;0.281596
1;0.792155;0.343681
1;0.085837;0.075388
1;0.675529;0.299335
2;0.401833;0.24557
1;0.283574;0.197468
1;0.498751;0.351899
1;0.27521;0.205063
2;0.047443;0.0547619
1;0.977378;0.47381
1;0.875537;0.395238
1;0.131414;0.0761905
2;0.25836;0.216667
1;0.279431;0.266667
1;0.197547;0.159524
1;0.455973;0.357143
2;0.185832;0.158416
1;0.601742;0.398515
1;0.0710475;0.0866337
1;0.636417;0.356436
2;0.0504333;0.0557029
1;0.345797;0.238727
1;0.754743;0.427056
1;0.434228;0.278515
2;0.339665;0.151365
1;0.945137;0.384615
1;0.996434;0.382134
1;0.205846;0.0818859
2;0.6762;0.265734
1;0.304739;0.212121
1;0.175094;0.132867
1;0.855055;0.389277
2;0.72326;0.268692
1;0.919025;0.366822
1;0.838364;0.310748
1;0.0755197;0.0537383
2;0.631034;0.277647
1;0.740794;0.428235
1;0.162081;0.0988235
1;0.371033;0.195294
2;0.362439;0.295566
1;0.213072;0.216749
1;0.196058;0.187192
1;0.278528;0.300493
2;0.729438;0.254593
1;0.56017;0.228346
1;0.692492;0.24147
1;0.71634;0.275591
2;0.226213;0.133971
1;0.807049;0.339713
1;0.583356;0.351675
1;0.38229;0.174641
2;0.289902;0.223919
1;0.0669077;0.0712468
1;0.202597;0.175573
1;0.892625;0.529262
2;0.4756;0.165548
1;0.531137;0.237136
1;0.523513;0.288591
1;0.626617;0.308725
2;0.502866;0.328244
1;0.56884;0.455471
1;0.201316;0.185751
1;0.016865;0.0305344
2;0.0695051;0.058548
1;0.6805;0.318501
1;0.850042;0.30445
1;0.995855;0.318501
2;0.50872;0.172932
1;0.972745;0.358396
1;0.591739;0.230576
1;0.622898;0.238095
2;0.103436;0.167476
1;0.24482;0.32767
1;0.22996;0.339806
1;0.13951;0.165049
2;0.00936056;0.029484
1;0.772286;0.385749
1;0.937524;0.39312
1;0.354287;0.191646
2;0.817205;0.271008
1;0.193465;0.115546
1;0.694904;0.304622
1;0.625785;0.308824
2;0.845027;0.301266
1;0.563024;0.286076
1;0.986448;0.389873
1;0.034035;0.0227848
2;0.763657;0.313084
1;0.100099;0.0957944
1;0.34795;0.21729
1;0.780508;0.373832
2;0.960693;0.289157
1;0.721795;0.291566
1;0.747777;0.296386
1;0.228226;0.122892
2;0.0344637;0.0461165
1;0.815485;0.48301
1;0.432094;0.300971
1;0.270549;0.169903
2;0.661345;0.300231
1;0.115199;0.0969977
1;0.193557;0.166282
1;0.845451;0.43649
2;0.291275;0.140187
1;0.785806;0.310748
1;0.582589;0.196262
1;0.905463;0.352804
2;0.301205;0.156542
1;0.399887;0.292056
1;0.823132;0.373832
1;0.391965;0.17757
2;0.346491;0.189376
1;0.738025;0.371824
1;0.776814;0.378753
1;0.114883;0.0600462
2;0.721806;0.239892
1;0.86308;0.345013
1;0.744687;0.350404
1;0.102908;0.06469
2;0.549663;0.236534
1;0.249884;0.145199
1;0.790824;0.381733
1;0.476706;0.236534
2;0.399798;0.189526
1;0.610493;0.329177
1;0.902539;0.418953
1;0.124933;0.0623441
2;0.842746;0.295285
1;0.64492;0.287841
1;0.626761;0.255583
1;0.256809;0.16129
2;0.0641753;0.105943
1;0.641726;0.552972
1;0.280403;0.315245
1;0.00527068;0.0258398
2;0.112039;0.1
1;0.445871;0.355
1;0.410834;0.3525
1;0.145608;0.1925
2;0.0965127;0.112172
1;0.387335;0.315036
1;0.117738;0.0954654
1;0.657588;0.477327
2;0.335292;0.214623
1;0.227179;0.165094
1;0.881378;0.431604
1;0.271224;0.188679
2;0.951154;0.279487
1;0.481432;0.210256
1;0.705933;0.248718
1;0.693392;0.261538
2;0.0684611;0.0809399
1;0.417391;0.295039
1;0.525948;0.365535
1;0.35699;0.258486
2;0.840751;0.370546
1;0.155754;0.109264
1;0.264982;0.216152
1;0.644156;0.304038
2;0.320176;0.133949
1;0.792787;0.277136
1;0.90821;0.332564
1;0.75565;0.256351
2;0.0943632;0.200495
1;0.0318887;0.0915842
1;0.378337;0.638614
1;0.0297899;0.0693069
2;0.370021;0.157767
1;0.942373;0.398058
1;0.794424;0.291262
1;0.302957;0.152913
2;0.044938;0.155056
1;0.0375579;0.0786517
1;0.334004;0.52809
1;0.0768175;0.238202
2;0.137909;0.104116
1;0.202308;0.142857
1;0.423519;0.254237
1;0.900889;0.498789
2;0.814413;0.456731
1;0.397959;0.353365
1;0.141646;0.15625
1;0.0207906;0.0336538
2;0.152188;0.180328
1;0.136745;0.131148
1;0.967048;0.578454
1;0.0837492;0.11007
2;0.989372;0.34596
1;0.516261;0.277778
1;0.0520244;0.020202
1;0.828346;0.356061
2;0.303212;0.163415
1;0.769552;0.370732
1;0.264312;0.14878
1;0.658573;0.317073
2;0.799547;0.237113
1;0.713578;0.237113
1;0.982102;0.309278
1;0.519972;0.216495
2;0.438764;0.32634
1;0.0890815;0.137529
1;0.0889688;0.158508
1;0.320068;0.377622
2;0.089808;0.0806045
1;0.74797;0.405542
1;0.193111;0.148615
1;0.593757;0.365239
2;0.695048;0.27665
1;0.663226;0.271574
1;0.781768;0.329949
1;0.34345;0.121827
2;0.210318;0.172414
1;0.18755;0.194581
1;0.917477;0.564039
1;0.0571232;0.0689655
2;0.366028;0.327778
1;0.0587065;0.0805556
1;0.0877867;0.127778
1;0.471049;0.463889
2;0.445129;0.211207
1;0.4614;0.206897
1;0.799394;0.37931
1;0.434334;0.202586
2;0.819899;0.335714
1;0.649125;0.407143
1;0.119454;0.1
1;0.199801;0.157143
2;0.686652;0.28266
1;0.292382;0.16152
1;0.62226;0.232779
1;0.62883;0.32304
2;0.256399;0.188679
1;0.0442001;0.0518868
1;0.851175;0.445755
1;0.457761;0.313679
2;0.569875;0.22381
1;0.338301;0.116667
1;0.831013;0.321429
1;0.951475;0.338095
2;0.873027;0.228972
1;0.475933;0.184579
1;0.993086;0.352804
1;0.690235;0.233645
2;0.207221;0.265116
1;0.0870527;0.146512
1;0.0151723;0.0395349
1;0.764983;0.548837
2;0.283621;0.153285
1;0.494378;0.231144
1;0.382089;0.22871
1;0.866542;0.386861
2;0.974856;0.391827
1;0.214481;0.100962
1;0.628226;0.310096
1;0.332261;0.197115
2;0.379384;0.232323
1;0.158439;0.133838
1;0.409363;0.265152
1;0.597539;0.368687
2;0.101765;0.0898345
1;0.29088;0.182033
1;0.890798;0.385343
1;0.737438;0.34279
2;0.67098;0.318296
1;0.186822;0.110276
1;0.959386;0.483709
1;0.0985806;0.0877193
2;0.239981;0.141439
1;0.322563;0.210918
1;0.548351;0.277916
1;0.782584;0.369727
2;0.914446;0.308046
1;0.43123;0.206897
1;0.413829;0.172414
1;0.793021;0.312644
2;0.277145;0.141414
1;0.709619;0.25
1;0.864151;0.29798
1;0.9294;0.310606
2;0.00765786;0.0378251
1;0.403732;0.361702
1;0.126908;0.13948
1;0.662064;0.460993
2;0.56857;0.247086
1;0.597542;0.261072
1;0.438453;0.172494
1;0.805023;0.319347
2;0.0822734;0.0533981
1;0.663455;0.305825
1;0.83821;0.313107
1;0.977556;0.32767
2;0.516517;0.174564
1;0.978854;0.289277
1;0.59995;0.25187
1;0.794508;0.284289
2;0.472156;0.171582
1;0.592197;0.198391
1;0.847294;0.335121
1;0.593377;0.294906
