3;0.279582;0.0282807
1;0.421129;0.0493381
2;0.511;0.0405005
1;0.958409;0.0922616
3;0.753901;0.0539383
2;0.181155;0.0176049
2;0.631968;0.0544416
2;0.893973;0.059112
1;0.234605;0.0246749
1;0.323223;0.0323653
1;0.140498;0.0125364
2;0.501475;0.043579
3;0.460769;0.0339455
1;0.455037;0.0510353
2;0.747399;0.0610785
2;0.922294;0.0635835
3;0.853051;0.0624832
1;0.519237;0.0541138
3;0.285655;0.0173122
4;0.141369;0.00807669
1;0.619835;0.0591823
1;0.964769;0.0933736
3;0.197747;0.0154628
1;0.0256081;0.00357189
2;0.790067;0.0629004
1;0.708081;0.0826102
3;0.00745978;0.000503578
2;0.860369;0.0906206
2;0.443733;0.0438464
2;0.782962;0.0595042
1;0.279151;0.0332478
1;0.305618;0.0378854
1;0.499935;0.0343721
2;0.276186;0.0280013
3;0.0273486;0.00243591
1;0.5349;0.0672335
2;0.956976;0.0744827
2;0.789816;0.0646453
3;0.219812;0.0196395
1;0.377746;0.0450058
3;0.803035;0.035473
4;0.751816;0.0482498
1;0.480003;0.0539999
1;0.260351;0.0313389
3;0.974661;0.0804319
1;0.0244681;0.00452669
2;0.333379;0.0344941
1;0.394992;0.0596774
3;0.172812;0.0211947
2;0.177099;0.0222708
2;0.100842;0.0135918
2;0.127974;0.0140362
1;0.600135;0.0659235
1;0.583226;0.0722281
1;0.20818;0.0210076
2;0.420021;0.0487759
3;0.40882;0.0398395
1;0.461899;0.0681342
2;0.969097;0.0810008
2;0.884458;0.0780649
3;0.648107;0.0580047
1;0.925909;0.109705
3;0.37281;0.0257682
4;0.53374;0.038588
1;0.278377;0.0399097
1;0.634764;0.0799948
3;0.028979;0.00326343
1;0.456725;0.0602489
2;0.0545172;0.00574746
1;0.700395;0.083309
3;0.902438;0.0669913
2;0.749441;0.0782989
2;0.505324;0.0509663
2;0.798628;0.0611736
1;0.233935;0.0290182
1;0.0233663;0.00258694
1;0.701346;0.0402439
2;0.227907;0.0265952
3;0.296389;0.0229547
1;0.793169;0.0941718
2;0.371862;0.0403376
2;0.904911;0.0689696
3;0.800198;0.0686067
1;0.383897;0.0462255
3;0.408894;0.0246638
4;0.263569;0.0177574
1;0.0886503;0.0124431
1;0.879558;0.0971216
3;0.0188397;0.00156855
1;0.280094;0.0369252
2;0.953013;0.0642183
1;0.12409;0.0157532
3;0.946595;0.0643587
2;0.261068;0.0264504
2;0.69298;0.0573014
2;0.992078;0.0691923
1;0.917416;0.0762731
1;0.0377903;0.00408459
1;0.981796;0.0452465
2;0.742633;0.0644055
3;0.653735;0.0514495
1;0.923643;0.100441
2;0.591511;0.0507122
2;0.357271;0.0330864
3;0.625054;0.0462648
1;0.165732;0.0194165
3;0.0146365;0.00106504
4;0.918715;0.0534859
1;0.604651;0.0612221
1;0.176347;0.0210784
3;0.443956;0.0375689
1;0.836381;0.0951238
2;0.705454;0.0558567
1;0.772729;0.0857695
3;0.418658;0.0347831
2;0.111805;0.0116022
2;0.200595;0.0225956
2;0.913584;0.0649652
1;0.328768;0.0375461
1;0.608913;0.0663232
1;0.35819;0.0273254
2;0.340593;0.0327811
3;0.566889;0.0450506
1;0.134669;0.017292
2;0.958478;0.0755254
2;0.784682;0.0616636
3;0.992812;0.0762512
1;0.465523;0.0516069
3;0.84117;0.0368202
4;0.146269;0.00926067
1;0.407458;0.0471229
1;0.267932;0.0306504
3;0.15576;0.0140842
1;0.424588;0.0512782
2;0.323285;0.0264057
1;0.232341;0.0287115
3;0.342256;0.0277401
2;0.77529;0.0735638
2;0.377969;0.0373145
2;0.406845;0.0342479
1;0.882295;0.0728967
1;0.17048;0.0195234
1;0.227309;0.0191957
2;0.890326;0.0755068
3;0.0938537;0.00724519
1;0.941782;0.0994194
2;0.635572;0.0561239
2;0.657093;0.0530221
3;0.902911;0.0708835
1;0.806565;0.0809729
3;0.120206;0.00840395
4;0.279761;0.0165153
1;0.112497;0.013156
1;0.77079;0.0777073
3;0.598111;0.0501662
1;0.317408;0.0540885
2;0.610822;0.0604326
1;0.0419012;0.0071166
3;0.147509;0.0169956
2;0.932695;0.103249
2;0.806657;0.079699
2;0.0996146;0.0119273
1;0.279045;0.0408268
1;0.778799;0.105895
1;0.0411882;0.00642601
2;0.476571;0.0566168
3;0.620132;0.0552473
1;0.194942;0.032329
2;0.504556;0.0615914
2;0.785731;0.07799
3;0.228051;0.0259499
1;0.0425114;0.00690592
3;0.363282;0.0260435
4;0.225823;0.0194536
1;0.361447;0.0527191
1;0.208396;0.0324578
3;0.595545;0.0660393
1;0.00185119;0.000210696
2;0.555361;0.0488347
1;0.919776;0.107268
3;0.0302272;0.00339455
2;0.0675936;0.00835762
2;0.994389;0.0833772
2;0.393584;0.0407814
1;0.247277;0.0324355
1;0.815496;0.0938886
1;0.870133;0.0453465
2;0.59693;0.0617926
3;0.32008;0.0325058
1;0.178962;0.0279056
2;0.531938;0.0575084
2;0.283182;0.0327165
3;0.411272;0.039728
1;0.27343;0.0355492
3;0.312032;0.0218188
4;0.125637;0.0089663
1;0.515865;0.0612073
1;0.84314;0.0986878
3;0.568757;0.0577191
1;0.960954;0.106133
2;0.297095;0.0262262
1;0.960302;0.102084
3;0.764429;0.0584676
2;0.12323;0.0130487
2;0.900459;0.070545
2;0.490816;0.0465307
1;0.0487327;0.00627275
1;0.198639;0.0256176
1;0.0534483;0.00582804
2;0.892651;0.0805978
3;0.957531;0.078503
1;0.164576;0.0216503
2;0.964313;0.0736463
2;0.0917407;0.0101932
3;0.145059;0.0109773
1;0.631591;0.0722419
3;0.390919;0.0241431
4;0.836234;0.050065
1;0.85974;0.0779061
1;0.279001;0.0352725
3;0.0432417;0.0040492
1;0.397697;0.0613469
2;0.302933;0.0346972
1;0.985244;0.117504
3;0.619618;0.0574227
2;0.763865;0.0816709
2;0.966024;0.0816826
2;0.329254;0.0386801
1;0.634482;0.0707768
1;0.222226;0.0310542
1;0.0587023;0.0077079
2;0.0839683;0.0109761
3;0.993163;0.0734124
1;0.182784;0.029051
2;0.0727537;0.0100039
2;0.0878906;0.011433
3;0.795993;0.0668642
1;0.193905;0.0284536
3;0.596822;0.0343693
4;0.647136;0.0472665
1;0.520267;0.0642286
1;0.232186;0.0333501
3;0.0729176;0.00804761
1;0.592114;0.0799761
2;0.428052;0.0429902
1;0.176808;0.0271893
3;0.879348;0.0668204
2;0.401671;0.0431775
2;0.996369;0.0787589
2;0.321863;0.0337906
1;0.357519;0.043833
1;0.116966;0.0156956
1;0.781183;0.0437042
2;0.162044;0.01861
3;0.860349;0.0713383
1;0.132596;0.0188441
2;0.54641;0.055116
2;0.180131;0.0222032
3;0.404698;0.0343056
1;0.413591;0.0532199
3;0.994042;0.0405206
4;0.660161;0.0442426
1;0.239005;0.0326319
1;0.98134;0.114457
3;0.198591;0.0185749
1;0.980254;0.100507
2;0.733262;0.0556888
1;0.255953;0.0317119
3;0.287882;0.0222685
2;0.30596;0.0306938
2;0.62631;0.0522017
2;0.269939;0.0229004
1;0.485336;0.0482816
1;0.810032;0.0788116
1;0.999942;0.0444785
2;0.188308;0.0183133
3;0.408468;0.030214
1;0.369609;0.042103
2;0.549733;0.0471465
2;0.756925;0.0602759
3;0.953738;0.0661619
1;0.993022;0.0962238
3;0.358609;0.0201154
4;0.788447;0.0441275
1;0.0955563;0.0116082
1;0.0709707;0.00810934
3;0.898682;0.0680576
1;0.109989;0.0162053
2;0.994365;0.0701489
1;0.55063;0.0702543
3;0.0924459;0.00895743
2;0.392766;0.0421058
2;0.610028;0.0601611
2;0.818412;0.0627137
1;0.227353;0.0280432
1;0.995876;0.108028
1;0.00629542;0.000784507
2;0.889711;0.0785326
3;0.431486;0.0374221
1;0.859801;0.10441
2;0.512563;0.0534635
2;0.919011;0.0706993
3;0.469632;0.0423868
1;0.0552224;0.00721278
3;0.239394;0.0170718
4;0.119053;0.0084071
1;0.267529;0.0342139
1;0.295062;0.0365322
3;0.4253;0.0422463
1;0.307011;0.0430636
2;0.0310112;0.00315956
1;0.624873;0.0788251
3;0.400785;0.0336083
2;0.0837223;0.0106606
2;0.814942;0.0716752
2;0.920222;0.0696741
1;0.0343113;0.00466912
1;0.177468;0.022819
1;0.841523;0.0445966
2;0.902027;0.0877187
3;0.0554921;0.00590954
1;0.741157;0.0916038
2;0.409252;0.0439296
2;0.501211;0.0465625
3;0.398581;0.0384296
1;0.761311;0.0865485
3;0.684982;0.0321573
4;0.224807;0.0158797
1;0.260894;0.0340062
1;0.475351;0.0587795
3;0.923939;0.0757241
1;0.636244;0.0883654
2;0.752454;0.0659318
1;0.451852;0.0647732
3;0.147184;0.0168984
2;0.399976;0.0437205
2;0.254741;0.0337148
2;0.432712;0.0471961
1;0.422704;0.0523569
1;0.0231026;0.00325329
1;0.985547;0.0489164
2;0.342115;0.0384543
3;0.991022;0.0822216
1;0.236884;0.0363362
2;0.212918;0.0273136
2;0.0628258;0.00771193
3;0.354726;0.0322754
1;0.400749;0.0546155
3;0.594262;0.0339489
4;0.182903;0.0161143
1;0.696678;0.0748256
1;0.927836;0.112508
3;0.164829;0.0185484
1;0.321769;0.0385426
2;0.469649;0.036307
1;0.489749;0.0535008
3;0.907435;0.0573866
2;0.958754;0.0846579
2;0.762639;0.0592828
2;0.566631;0.0446757
1;0.4816;0.045413
1;0.507191;0.0511131
1;0.187807;0.0158712
2;0.781631;0.064737
3;0.198805;0.0142442
1;0.841199;0.086671
2;0.248986;0.0236195
2;0.389484;0.033615
3;0.481538;0.037852
1;0.421669;0.0440436
3;0.752596;0.0315668
4;0.568214;0.033931
1;0.487504;0.0483274
1;0.594573;0.0611672
3;0.44496;0.0334746
1;0.785255;0.0866613
2;0.559147;0.046843
1;0.223524;0.0266938
3;0.0646351;0.00560805
2;0.898907;0.0842261
2;0.948721;0.0696498
2;0.521467;0.0424526
1;0.973585;0.0763935
1;0.287825;0.0307799
1;0.667615;0.0378748
2;0.0119439;0.00113566
3;0.0787676;0.00612319
1;0.419067;0.0479201
2;0.431372;0.0409891
2;0.316465;0.0304755
3;0.701361;0.0542775
1;0.705118;0.0724597
3;0.819421;0.0352054
4;0.698497;0.0387412
1;0.338332;0.0380504
1;0.977533;0.0948216
3;0.380469;0.032618
1;0.505591;0.0590838
2;0.646698;0.0480699
1;0.020058;0.0023994
3;0.972422;0.0612491
2;0.948058;0.0827032
2;0.0611568;0.00574686
2;0.292318;0.0244154
1;0.697389;0.0596924
1;0.416206;0.0419017
1;0.720311;0.0379573
2;0.488507;0.0425221
3;0.471548;0.030806
1;0.120958;0.0139868
2;0.437228;0.0374541
2;0.691179;0.0548117
3;0.947239;0.061647
1;0.879084;0.0853016
3;0.830704;0.0328074
4;0.934109;0.0529039
1;0.564328;0.0539456
1;0.957539;0.0911421
3;0.260578;0.0194527
1;0.86576;0.0919196
2;0.0455245;0.00375971
1;0.926071;0.0944143
3;0.0873149;0.007414
2;0.0269273;0.00254161
2;0.652386;0.0533621
2;0.422721;0.0366718
1;0.325079;0.0348681
1;0.967831;0.0926809
1;0.558241;0.0344464
2;0.295184;0.0289884
3;0.923006;0.0683775
1;0.6706;0.0720552
2;0.158986;0.0159055
2;0.0140754;0.00142892
3;0.57356;0.0397756
1;0.737396;0.0741166
3;0.960273;0.0380304
4;0.619793;0.0396233
1;0.637932;0.0614554
1;0.632382;0.0632825
3;0.549469;0.0448822
1;0.702384;0.0780663
2;0.952264;0.0633916
1;0.645204;0.0688917
3;0.494483;0.0380794
2;0.0552698;0.00554691
2;0.715215;0.0574117
2;0.463448;0.039039
1;0.75128;0.0663757
1;0.657066;0.0660948
1;0.0308384;0.00335857
2;0.762779;0.0634384
3;0.56909;0.0449019
1;0.381996;0.0443402
2;0.249453;0.0243292
2;0.612869;0.0531169
3;0.507015;0.0374826
1;0.0592313;0.00692778
3;0.216533;0.0137502
4;0.888509;0.0532808
1;0.466626;0.0489509
1;0.72773;0.0740407
3;0.619309;0.0491849
1;0.980833;0.0974802
2;0.0850346;0.00750568
1;0.554637;0.0595654
3;0.707666;0.0486523
2;0.403151;0.0385705
2;0.720399;0.0557247
2;0.975267;0.0681951
1;0.541517;0.050877
1;0.73723;0.0710288
1;0.267787;0.0215803
2;0.582963;0.0511815
3;0.227359;0.0174586
1;0.761151;0.0797405
2;0.981161;0.0682888
2;0.0116714;0.000995293
3;0.119906;0.00881712
1;0.845918;0.0825859
3;0.127453;0.00817311
4;0.80801;0.0451395
1;0.33656;0.0352217
1;0.269956;0.0282897
3;0.716969;0.0549285
1;0.310386;0.0344824
2;0.586456;0.042863
1;0.863677;0.0827062
3;0.0893018;0.00695265
2;0.459104;0.042149
2;0.705073;0.0547668
2;0.775345;0.0542518
1;0.178159;0.0173231
1;0.895119;0.0795107
1;0.214236;0.0166911
2;0.790679;0.0610874
3;0.195475;0.0145842
1;0.888427;0.0864868
2;0.703726;0.0559373
2;0.338767;0.0275882
3;0.912247;0.0651021
1;0.185474;0.0189969
3;0.0964991;0.00649617
4;0.335917;0.0176391
1;0.921473;0.0736349
1;0.880364;0.081524
3;0.772985;0.0592263
1;0.0348508;0.00574733
2;0.193696;0.0202971
1;0.547018;0.0763189
3;0.54074;0.0472662
2;0.448717;0.056771
2;0.36498;0.0396811
2;0.846398;0.0685465
1;0.292425;0.0369421
1;0.170833;0.0235863
1;0.489369;0.0358886
2;0.603787;0.06658
3;0.0360303;0.00362866
1;0.0307359;0.00510353
2;0.397228;0.04235
2;0.467867;0.0475471
3;0.850954;0.0736852
1;0.819375;0.100982
3;0.212057;0.0155564
4;0.924516;0.0628343
1;0.134194;0.020578
1;0.740866;0.0893353
3;0.633452;0.0607742
1;0.472966;0.0621896
2;0.074663;0.00737981
1;0.891419;0.0996626
3;0.0780978;0.00819979
2;0.0882059;0.00965233
2;0.421803;0.0404601
2;0.649777;0.0547512
1;0.769291;0.0710454
1;0.568088;0.0638764
1;0.787813;0.0423227
2;0.461909;0.0487653
3;0.653342;0.0588745
1;0.283276;0.036126
2;0.605529;0.052713
2;0.457036;0.0428029
3;0.126649;0.0107652
1;0.461018;0.0543295
3;0.161623;0.012944
4;0.924943;0.0622833
1;0.374812;0.0444312
1;0.999083;0.105297
3;0.106468;0.0111283
1;0.986654;0.0899719
2;0.852534;0.0526328
1;0.113017;0.0121694
3;0.810997;0.0490405
2;0.601846;0.0468874
2;0.116017;0.0102036
2;0.418372;0.0298502
1;0.847812;0.0635151
1;0.494988;0.0431781
1;0.22761;0.0171074
2;0.907083;0.06348
3;0.793187;0.0516382
1;0.769865;0.0723262
2;0.415557;0.0332319
2;0.90433;0.0606483
3;0.317072;0.0203136
1;0.826973;0.0732623
3;0.54407;0.0238942
4;0.539969;0.0322841
1;0.579907;0.0514159
1;0.663661;0.0585654
3;0.66716;0.0443833
1;0.0671033;0.0153142
2;0.370456;0.0441395
1;0.0570187;0.0134409
3;0.560645;0.0636452
2;0.141587;0.0226317
2;0.832742;0.091932
2;0.870654;0.0849539
1;0.214094;0.0405217
1;0.342144;0.063493
1;0.370376;0.0377001
2;0.960058;0.114411
3;0.912085;0.100397
1;0.0064997;0.00163913
2;0.156598;0.0293873
2;0.284942;0.0410954
3;0.270281;0.0350774
1;0.68274;0.114798
3;0.0170994;0.00220112
4;0.0468341;0.00581892
1;0.0347482;0.00773905
1;0.00636045;0.00151034
3;0.512246;0.0681528
1;0.790435;0.0836669
2;0.234921;0.0204954
1;0.95479;0.0929138
3;0.403934;0.0333708
2;0.483172;0.0437531
2;0.590773;0.0484819
2;0.789404;0.0551888
1;0.162771;0.0175106
1;0.919493;0.0854227
1;0.842703;0.0415291
2;0.265386;0.0247208
3;0.657187;0.0467378
1;0.35849;0.0406747
2;0.0154706;0.00150994
2;0.876557;0.0622235
3;0.624782;0.0411312
1;0.509629;0.0520402
3;0.176791;0.0119742
4;0.845863;0.0515017
1;0.506142;0.0506005
1;0.939744;0.0900929
3;0.0528076;0.00445958
1;0.163059;0.0244394
2;0.986136;0.076878
1;0.737939;0.092523
3;0.218516;0.0210434
2;0.934093;0.103683
2;0.376601;0.0422273
2;0.146933;0.0172727
1;0.026173;0.00355993
1;0.0903355;0.0122021
1;0.978317;0.0478365
2;0.222648;0.0258563
3;0.0660804;0.00522279
1;0.276688;0.0397798
2;0.285812;0.0324258
2;0.221472;0.0268985
3;0.974614;0.0838808
1;0.959483;0.111271
3;0.708278;0.0345688
4;0.759093;0.0509866
1;0.189671;0.0274021
1;0.44676;0.0576146
3;0.656409;0.0624275
1;0.443278;0.0568812
2;0.242399;0.02364
1;0.696642;0.0812355
3;0.189724;0.0168489
2;0.898001;0.0893263
2;0.462947;0.0469639
2;0.959424;0.0669859
1;0.838026;0.0746435
1;0.339381;0.0380769
1;0.612518;0.037433
2;0.153357;0.0166382
3;0.235169;0.020303
1;0.361154;0.0459101
2;0.39067;0.0408988
2;0.818416;0.0645505
3;0.167914;0.0153853
1;0.7693;0.0842915
3;0.0457096;0.00412149
4;0.217255;0.016404
1;0.0569143;0.00763412
1;0.931943;0.0987401
3;0.57593;0.0530876
1;0.227319;0.0340562
2;0.514892;0.0468243
1;0.212505;0.0303931
3;0.442403;0.0363851
2;0.0691242;0.0081571
2;0.976981;0.0826594
2;0.607585;0.0560932
1;0.0732188;0.0101232
1;0.299626;0.0390652
1;0.0623218;0.00751343
2;0.691862;0.0703594
3;0.747541;0.06789
1;0.673326;0.0872471
2;0.76179;0.0720564
2;0.200369;0.0233127
3;0.326532;0.0314347
1;0.262825;0.0341966
3;0.95118;0.0389949
4;0.028252;0.00200124
1;0.33271;0.0431496
1;0.895611;0.105621
3;0.872369;0.072466
1;0.420235;0.0504959
2;0.882968;0.0594428
1;0.356121;0.0426616
3;0.898944;0.0581898
2;0.350785;0.0313492
2;0.254289;0.0259272
2;0.583673;0.0451559
1;0.624441;0.057452
1;0.405791;0.0431886
1;0.571151;0.0350029
2;0.859487;0.0703102
3;0.996384;0.0670664
1;0.658542;0.0728748
2;0.288139;0.0289251
2;0.872594;0.0649468
3;0.823906;0.0558945
1;0.417998;0.0454838
3;0.332248;0.0183153
4;0.357482;0.0239013
1;0.00821353;0.00112421
1;0.370794;0.0400853
3;0.857349;0.0622065
1;0.618935;0.0822789
2;0.803385;0.0619054
1;0.547068;0.0704461
3;0.123125;0.0119851
2;0.181151;0.0202095
2;0.319913;0.0354984
2;0.478312;0.0466868
1;0.0596109;0.00787291
1;0.123514;0.0157341
1;0.125101;0.0136721
2;0.893941;0.0812011
3;0.546364;0.0502835
1;0.655215;0.0857702
2;0.851843;0.0738671
2;0.196646;0.0222597
3;0.355632;0.0326632
1;0.301962;0.03947
3;0.567803;0.0304021
4;0.370125;0.0268171
1;0.488622;0.0586368
1;0.464079;0.0588125
3;0.7993;0.0735273
1;0.28106;0.0389239
2;0.363004;0.0335039
1;0.841834;0.0956417
3;0.238032;0.0232139
2;0.935275;0.0949393
2;0.367357;0.0369456
2;0.147877;0.0157803
1;0.0847598;0.010489
1;0.367428;0.0438289
1;0.834529;0.0428105
2;0.610862;0.0592463
3;0.128719;0.0103719
1;0.710105;0.0846376
2;0.81258;0.0664926
2;0.26903;0.0293832
3;0.591393;0.0486052
1;0.252343;0.0314318
3;0.96341;0.0407384
4;0.952983;0.0579118
1;0.194085;0.0257893
1;0.959726;0.103321
3;0.0610077;0.0059937
1;0.343622;0.0483191
2;0.379706;0.0358674
1;0.159254;0.0218929
3;0.236143;0.0201007
2;0.659837;0.0670962
2;0.569658;0.0560618
2;0.951456;0.0713014
1;0.141653;0.0182968
1;0.397976;0.0478388
1;0.570213;0.0374488
2;0.365766;0.0380227
3;0.701692;0.0524072
1;0.4528;0.0583929
2;0.280097;0.0315919
2;0.255874;0.0258522
3;0.94444;0.0741947
1;0.389383;0.04689
3;0.705209;0.0327867
4;0.443282;0.0297528
1;0.872661;0.0792433
1;0.227262;0.0281012
3;0.954769;0.0785405
1;0.274318;0.0426771
2;0.806149;0.0632904
1;0.74607;0.091309
3;0.78669;0.0630798
2;0.316807;0.0379391
2;0.695274;0.0676423
2;0.112567;0.0120497
1;0.874656;0.0808737
1;0.251188;0.0328385
1;0.30291;0.0269891
2;0.738962;0.0711403
3;0.35842;0.0346752
1;0.158412;0.0236081
2;0.150193;0.0191743
2;0.731725;0.0697013
3;0.236874;0.0236666
1;0.96161;0.110448
3;0.530661;0.0301478
4;0.16307;0.0131845
1;0.657528;0.0707308
1;0.0222202;0.00320547
3;0.119858;0.0116286
1;0.51136;0.0623426
2;0.610224;0.0495883
1;0.813559;0.0889404
3;0.245488;0.0208472
2;0.348566;0.0352646
2;0.0917329;0.010166
2;0.650663;0.0510406
1;0.613237;0.057084
1;0.0849777;0.0098146
1;0.782452;0.0404296
2;0.142249;0.015003
3;0.433832;0.0344916
1;0.0106966;0.00139372
2;0.73987;0.0593561
2;0.673704;0.0559479
3;0.941618;0.0652589
1;0.447605;0.0463675
3;0.885815;0.0360259
4;0.916138;0.0536289
1;0.72067;0.0681635
1;0.995117;0.0997505
3;0.452352;0.0390944
1;0.650085;0.111997
2;0.368424;0.0470839
1;0.069599;0.0145396
3;0.711713;0.0702629
2;0.0296205;0.00561916
2;0.0550426;0.0104306
2;0.31852;0.0390649
1;0.522444;0.0727564
1;0.386028;0.0660369
1;0.534016;0.0425886
2;0.34626;0.0520124
3;0.108668;0.0161551
1;0.0459276;0.00962281
2;0.0133701;0.00244668
2;0.832351;0.0847791
3;0.280509;0.0381518
1;0.482758;0.0813257
3;0.345822;0.0269486
4;0.225109;0.0277446
1;0.839927;0.0947882
1;0.238137;0.0421788
3;0.341267;0.0434666
1;0.984267;0.0995459
2;0.405975;0.0336111
1;0.752155;0.0796508
3;0.212449;0.0163491
2;0.637711;0.0578129
2;0.478358;0.0426341
2;0.201348;0.0182099
1;0.481789;0.0476547
1;0.833283;0.0806221
1;0.798218;0.0406446
2;0.484056;0.0442023
3;0.378535;0.0285203
1;0.211694;0.0239327
2;0.858962;0.065338
2;0.372221;0.034875
3;0.528057;0.0408904
1;0.0267428;0.00299597
3;0.611911;0.0282745
4;0.604132;0.0357059
1;0.777947;0.0686148
1;0.466472;0.0510954
3;0.740911;0.0588194
1;0.420705;0.0582578
2;0.643701;0.0563389
1;0.192969;0.0276253
3;0.0308039;0.00290177
2;0.941393;0.0984029
2;0.802926;0.0701457
2;0.450179;0.0404961
1;0.815717;0.0771778
1;0.0626763;0.00864681
1;0.0165733;0.00207102
2;0.287439;0.0323992
3;0.420018;0.0332534
1;0.540751;0.0723571
2;0.126426;0.0158427
2;0.903544;0.0721348
3;0.854252;0.0716434
1;0.0535032;0.00727783
3;0.604212;0.0327385
4;0.648843;0.0433394
1;0.436234;0.0528052
1;0.506049;0.0622828
3;0.661588;0.0618616
1;0.829469;0.101096
2;0.0803118;0.00913413
1;0.0776784;0.0111366
3;0.631696;0.0534112
2;0.75629;0.077687
2;0.0259765;0.0029159
2;0.528642;0.0474975
1;0.084935;0.0120734
1;0.217748;0.0291355
1;0.0108448;0.00151064
2;0.307438;0.0360798
3;0.573636;0.0501089
1;0.798272;0.098309
2;0.331012;0.0347917
2;0.685552;0.0620535
3;0.175046;0.0148137
1;0.365643;0.0459517
3;0.808578;0.0379066
4;0.974896;0.0750755
1;0.826289;0.0795021
1;0.930544;0.107338
3;0.13442;0.0124716
1;0.855045;0.0806914
2;0.720575;0.0448221
1;0.526627;0.052113
3;0.758912;0.0482159
2;0.856094;0.0629381
2;0.180015;0.0149446
2;0.788077;0.0499362
1;0.748701;0.0587368
1;0.804235;0.0683449
1;0.265793;0.0188416
2;0.950948;0.067748
3;0.676055;0.0431719
1;0.436168;0.0419666
2;0.407445;0.0333532
2;0.658202;0.0463902
3;0.0314582;0.00238739
1;0.65507;0.0582453
3;0.131562;0.00766539
4;0.465558;0.0284497
1;0.69201;0.0565835
1;0.803316;0.0702992
